1.598470250770269274e+02,7.148076655311662364e+01,5.053994151488170417e+01,3.573113815425114836e+01,2.258633939675354441e+01,1.706349930593907516e+01,1.278230210802230715e+01,1.099254207962902186e+01,9.509341039207413360e+00,9.701084054131143830e+00,8.498412639715573036e+00,8.188365102756019809e+00,8.503190610546379702e+00,8.058317993307710481e+00,7.101025178625967271e+00,5.006233538846628583e+00,4.850896343489207396e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.218396447624684242e+00,2.000000000000000000e+00
1.659682546027518129e+02,7.972441430200295542e+01,5.637002622147880970e+01,3.985446834837544117e+01,2.519638587045174560e+01,1.780498517307244910e+01,1.338879578479174803e+01,1.091816590307343482e+01,9.446150766598647053e+00,8.928642330314403353e+00,8.138137379812901528e+00,7.528135179290186940e+00,7.034010542837333624e+00,6.612963149037295985e+00,5.674206693387718659e+00,5.366227697365720140e+00,5.134143082364809096e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.370571905273640034e+00,2.000000000000000000e+00
1.309069098442581094e+02,5.853692352130993726e+01,4.331315564721901978e+01,3.061971327018555655e+01,1.935091517697537000e+01,1.425066210660646604e+01,1.083663173061786011e+01,8.830432893130648608e+00,8.870132926434585841e+00,7.276750250407561182e+00,7.030114287780381055e+00,6.680634669639535339e+00,7.432712568540484455e+00,6.383246504626963969e+00,6.359969152127020742e+00,5.063778342960899792e+00,4.957898548527662541e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.276056694898715094e+00,2.000000000000000000e+00
1.453140614942907121e+02,6.498099259518920690e+01,4.594369927633625394e+01,3.247985720464973980e+01,2.052831297512168263e+01,1.449948384869103357e+01,1.191359488162152047e+01,9.276374709440064592e+00,9.109808379069628259e+00,8.134601771518285673e+00,7.694550540392533833e+00,7.357527062583161914e+00,7.927100035811065482e+00,7.076034719002747053e+00,6.200998197959660452e+00,4.950045301486478699e+00,4.368901016835761375e+00,4.242640687119285658e+00,3.464101615137754386e+00,1.955511116597886678e+00,2.000000000000000000e+00
1.339630545984724677e+02,5.990408990016116064e+01,4.235327583001321017e+01,2.994077398909992027e+01,1.892088443099730810e+01,1.336225038316198521e+01,1.033244772700133929e+01,8.418979394607326583e+00,8.150090109001148164e+00,8.203885530428479456e+00,7.483213656048688378e+00,7.622878162766015819e+00,7.729687522560571011e+00,7.279946819745596542e+00,6.083221728013765706e+00,4.879621319872281759e+00,4.521946483540025596e+00,4.242640687119284770e+00,3.464101615137753942e+00,2.039607805437114063e+00,2.000000000000000000e+00
1.453976292296974577e+02,6.501809692756896197e+01,4.596993874185836404e+01,3.249886795279740426e+01,2.054120360478921370e+01,1.534323841190887094e+01,1.138958591628594519e+01,9.721160517686669778e+00,9.774395032541466577e+00,8.731013145593404801e+00,7.966532348170874300e+00,7.118739142613740967e+00,7.936043583294595472e+00,7.086052676460001365e+00,6.200998197959660452e+00,5.619339590694581332e+00,5.320940454080230531e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.470188042817969443e+00,2.000000000000000000e+00
1.808067778225222639e+02,8.085508915278926168e+01,5.716960390875316023e+01,4.041939166001936456e+01,2.555386220509388551e+01,1.805798040437415253e+01,1.587110846633048311e+01,1.131038791515653052e+01,1.120650796602653720e+01,1.059309697896647151e+01,1.016387747928820495e+01,9.843321756257045863e+00,9.204643877001858598e+00,8.222990859385788553e+00,7.165989203526826223e+00,5.343557111829142947e+00,4.998323213525843300e+00,4.242640687119284770e+00,3.464101615137755275e+00,2.297783953724308770e+00,2.000000000000000000e+00
1.545777042916043911e+02,6.912404299745065828e+01,4.887330533082233330e+01,3.455237494856525160e+01,2.184032668692633194e+01,1.642991065969971487e+01,1.290114312949124198e+01,1.051788511604635801e+01,9.938651101345982397e+00,8.875614700562952208e+00,8.096546586628370790e+00,8.077573119446212146e+00,7.549705660193352763e+00,6.971197282966426378e+00,6.452231003009821109e+00,5.577823291935334105e+00,5.602856414365800397e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.619584360585133442e+00,2.000000000000000000e+00
1.601621945680160195e+02,7.162152500620864259e+01,5.063948180028116042e+01,3.580103677270496121e+01,2.263057064793936135e+01,1.598882730408618080e+01,1.128523927735494681e+01,9.200113118541592527e+00,8.508039214833299724e+00,8.512821924342741653e+00,7.760347169549329571e+00,7.877786101692857201e+00,6.701967097335000290e+00,6.286329239534615532e+00,6.146651512850795029e+00,4.931260748209279399e+00,4.570152883229760654e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.065967466913267714e+00,2.000000000000000000e+00
1.454332270383708874e+02,6.503392769638426785e+01,4.598081412874930862e+01,3.250610721805923475e+01,2.054549868404916424e+01,1.451164957861772464e+01,1.082925835428013706e+01,1.013930302620287627e+01,8.766621585621088286e+00,8.146078854845846706e+00,7.966532348170874300e+00,7.602927175924956593e+00,6.882962614965584258e+00,6.907521506332755301e+00,6.200998197959660452e+00,4.898740726422730951e+00,4.541455122726090643e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.050282403417085231e+00,2.000000000000000000e+00
1.808464944170266904e+02,8.087251463710724408e+01,5.718152890101750785e+01,4.042838724109338244e+01,2.555919797103105040e+01,1.963846158299919153e+01,1.490436206757517645e+01,1.295124782942799690e+01,1.052108551544199955e+01,1.001480530240691991e+01,9.134362683326147092e+00,9.843321756257045863e+00,8.355615140002141672e+00,8.222990859385788553e+00,5.779310858547321850e+00,5.343557111829142947e+00,4.998323213525843300e+00,4.242640687119284770e+00,3.464101615137755275e+00,2.297783953724308770e+00,2.000000000000000000e+00
1.886181327377363459e+02,8.434868100540492719e+01,5.963975163179971872e+01,4.619307253829784088e+01,2.665895484648030944e+01,2.064169936319454379e+01,1.575434912366934981e+01,1.285220892537945758e+01,1.112380477269006995e+01,9.195583848055022713e+00,9.697349178052787622e+00,8.977658183328930619e+00,8.387974016895146434e+00,7.953470320611316424e+00,6.748023355697545078e+00,5.170228970329437068e+00,4.521946483540025596e+00,4.242640687119284770e+00,3.464101615137753942e+00,2.039607805437114063e+00,2.000000000000000000e+00
1.724420192338027391e+02,7.711409287859962092e+01,5.452369491922646461e+01,3.854866986840270471e+01,2.632436315871446553e+01,1.860330831633598692e+01,1.313919262540638755e+01,1.146004300775745222e+01,9.916266274214608600e+00,8.856816457167932199e+00,9.043026489830300108e+00,7.468335251860663604e+00,7.416066215763714276e+00,7.327486923000380514e+00,6.244648145566136677e+00,5.696551959330496295e+00,5.508435090191873051e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.569664297758484039e+00,2.000000000000000000e+00
1.498887087054660867e+02,6.702704668236793850e+01,4.739066336231920218e+01,3.350373035710093461e+01,2.117633985353542769e+01,1.495826658234773276e+01,1.055637145505793306e+01,1.010565371510420007e+01,8.737432810215421952e+00,7.802161683306189310e+00,8.332359431126484139e+00,7.703884839347854729e+00,7.674405913471193053e+00,6.642481665318671347e+00,6.324831351120102418e+00,5.713216700810721527e+00,5.626785430928950227e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.632217967526897073e+00,2.000000000000000000e+00
1.995659178143294810e+02,8.924498111528419031e+01,6.310220966091495853e+01,4.461564194268548533e+01,2.820756179925393781e+01,1.993600251877420249e+01,1.408306917193788799e+01,1.148425637234874941e+01,9.938651101345982397e+00,9.823694104547151085e+00,8.963494376932040097e+00,8.294623635222999170e+00,7.753011163332955036e+00,7.534947431035479148e+00,6.081384729110935083e+00,5.525867467430397362e+00,5.355904618802904693e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.488775507621541205e+00,2.000000000000000000e+00
1.176127936412356689e+02,5.259094673934787068e+01,3.718095009798928174e+01,2.628175632946678064e+01,1.660513882970560573e+01,1.172110694403463960e+01,8.881504676205754123e+00,8.151983408939182496e+00,6.854282997591707449e+00,6.287151434509480552e+00,6.856189878418024186e+00,6.213983041911538940e+00,6.457260141658490937e+00,5.759773693037415043e+00,5.721201017814798284e+00,5.305501455609509698e+00,4.949448597583204545e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.271511240035907875e+00,2.000000000000000000e+00
4.215050414865673361e+02,1.885019893607605468e+02,1.332910349045597798e+02,9.424966828512636141e+01,5.960704597308045294e+01,4.214854516200829693e+01,2.979932412771250227e+01,2.433104144303532834e+01,2.107129414480602847e+01,1.884142499320706676e+01,1.720462598853591629e+01,1.592165235792774602e+01,1.489962663538499221e+01,1.332285973615634056e+01,9.407293720366283196e+00,5.957596641807740845e+00,5.999999999999999112e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.828427124746190291e+00,2.000000000000000000e+00
1.279099470049250868e+02,5.719663042693595401e+01,4.043850517458118077e+01,2.858639125782794821e+01,1.806427549679223432e+01,1.387234247816365595e+01,1.086617968985804161e+01,1.015963811414891893e+01,8.350966675030404573e+00,8.744230585007244372e+00,8.278629946613190072e+00,7.799551164007478832e+00,6.470055708065255651e+00,6.836162666830468027e+00,6.155337181345794662e+00,5.698758357435047550e+00,5.725973878695581831e+00,4.242640687119284770e+00,3.464101615137755275e+00,2.684513283678799933e+00,2.000000000000000000e+00
4.229426675077869504e+02,1.891454466621178483e+02,1.337460279261562164e+02,9.457272319251624992e+01,5.981220552795890910e+01,4.229065925494730038e+01,2.989982809913698958e+01,2.441310264052713208e+01,2.114236128524635205e+01,1.890765190866651935e+01,1.726265220277074164e+01,1.598433675591260794e+01,1.494987897716123193e+01,1.336033680113551192e+01,9.433832254775147419e+00,5.957596641807740845e+00,5.999999999999999112e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.828427124746190291e+00,2.000000000000000000e+00
1.547432281686932640e+02,6.919826578035019793e+01,5.208676497320783483e+01,3.682462874026104060e+01,2.327802693459504368e+01,1.644599810523530792e+01,1.291199035366824610e+01,1.001239851452877794e+01,9.105254301226501923e+00,8.136260641907606228e+00,7.767356824087689127e+00,6.860386234407664041e+00,7.810126464841999905e+00,6.505193982235895511e+00,5.795394048619209038e+00,5.805873665012398988e+00,5.602856414365800397e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.619584360585133442e+00,2.000000000000000000e+00
1.224125538115628160e+02,5.473763166241649003e+01,4.028039709482684572e+01,2.847415889322873994e+01,1.867503178520740548e+01,1.318721021327563570e+01,9.630652770910444360e+00,9.073728923423624693e+00,8.235615430117652735e+00,7.181338820866444372e+00,7.848736912301933266e+00,7.255624512716025265e+00,7.007790764792997784e+00,6.547448417509243335e+00,5.628141580809004729e+00,5.232617097604299161e+00,5.070925528371098778e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.336732218359104163e+00,2.000000000000000000e+00
1.454663898830896471e+02,6.504885032108659004e+01,4.599168694400066215e+01,3.251424946485560952e+01,2.054979286560040563e+01,1.451570255609373206e+01,1.139277542968929957e+01,1.093228341186441810e+01,8.771554044029450381e+00,9.290700550455866846e+00,8.714538482605632908e+00,7.364813257069022789e+00,6.652371883743901648e+00,6.724251942583140185e+00,6.399816113420195407e+00,5.100863832032309197e+00,5.023680945503460116e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.311397965222176776e+00,2.000000000000000000e+00
1.499037190912640085e+02,6.703357358042960357e+01,4.739527902571879991e+01,3.350652843626195221e+01,2.117929105585695737e+01,1.496035558471590754e+01,1.120230646539745401e+01,9.630640190990099825e+00,9.508167516025695321e+00,8.160422144034315650e+00,8.045675120641618605e+00,7.703884839347854729e+00,7.200666380632214647e+00,6.642481665318671347e+00,6.324831351120102418e+00,6.005279367497414533e+00,5.999999999999999112e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.828427124746190291e+00,2.000000000000000000e+00
1.498862068283535507e+02,6.702564797866401136e+01,4.738934451877565124e+01,3.350279761211628227e+01,2.117633985353542769e+01,1.586957754076468241e+01,1.181297430760810840e+01,9.130948689321849443e+00,8.737432810215421952e+00,7.802161683306189310e+00,7.116664353417172073e+00,6.876007812008303688e+00,7.200666380632214647e+00,6.426680979499159285e+00,5.980064647172096848e+00,5.405396364666973597e+00,4.971705657302847747e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.283481051877968682e+00,2.000000000000000000e+00
1.175990580696311980e+02,5.258473003433524440e+01,3.717681209941929410e+01,2.627882930413235130e+01,1.660282242390416485e+01,1.171946613036007356e+01,9.173834158789553328e+00,7.704170094464742213e+00,7.588072255386812515e+00,7.663324020698186523e+00,6.316240484388236709e+00,6.454528182423189264e+00,6.247203878957966694e+00,6.375843633915414088e+00,5.814050228555245781e+00,5.033896271872613681e+00,4.780560806327265766e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.180370430810709248e+00,2.000000000000000000e+00
1.499222715189215478e+02,6.704196437281751741e+01,4.740121278967728813e+01,3.351119138235063133e+01,2.118076650281641449e+01,1.496244429542377929e+01,1.181628060252170087e+01,1.010565371510420007e+01,9.136068187983486411e+00,8.823725760721330857e+00,8.332359431126484139e+00,7.703884839347854729e+00,6.951700613906625748e+00,6.851488665679389634e+00,5.980064647172097736e+00,5.078954089956644324e+00,4.971705657302847747e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.283481051877968682e+00,2.000000000000000000e+00
1.807323485589996892e+02,8.082191414171954591e+01,5.714574645881655357e+01,4.040251954717911786e+01,2.554318732942171621e+01,1.805042738554828219e+01,1.274574592870916590e+01,1.039226830511781507e+01,8.989837010063281397e+00,8.028279972149578114e+00,7.317372091573791870e+00,6.768781996130954326e+00,6.888581680283746067e+00,6.614349999221293963e+00,5.779310858547321850e+00,5.343557111829142947e+00,4.998323213525843300e+00,4.242640687119284770e+00,3.464101615137755275e+00,2.297783953724308770e+00,2.000000000000000000e+00
1.454334292737531200e+02,6.875443983765475764e+01,4.861226412288444720e+01,3.436774383849443382e+01,2.284019727424908197e+01,1.613609136286250489e+01,1.138958591628594519e+01,1.054087140153523450e+01,8.766621585621088286e+00,7.833835057438218286e+00,7.966532348170874300e+00,8.276266285902964981e+00,6.413495848617889905e+00,6.341844041057800752e+00,5.673553521811915523e+00,5.664120868908360862e+00,5.648004122560701390e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.643414858789629562e+00,2.000000000000000000e+00
1.453021193229155301e+02,6.497556091563120617e+01,4.593985809744700077e+01,3.247714047507010093e+01,2.052688018323468810e+01,1.449948384869103357e+01,1.022968886129797461e+01,8.334854605717234577e+00,8.020238506215019214e+00,6.802102115281783767e+00,6.837347870044978571e+00,6.317022772515349160e+00,6.158351775371712300e+00,6.132978337304320959e+00,5.448297158780031957e+00,5.342775565491555412e+00,5.320940454080230531e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.470188042817969443e+00,2.000000000000000000e+00
1.411045711426985179e+02,6.309824780224272445e+01,4.461190643618064655e+01,3.324599590834043994e+01,1.993321854530524107e+01,1.484445225991263762e+01,1.148426628867310129e+01,1.011717646128467507e+01,8.752366460037745099e+00,7.813328789061923629e+00,7.626203788354931845e+00,7.275748994948904702e+00,6.999858275209281722e+00,6.591054240387051344e+00,6.081384729110935972e+00,4.967500008860409544e+00,4.598136268408880234e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.081242336899525203e+00,2.000000000000000000e+00
1.498007009242246568e+02,6.698740543523757651e+01,4.736230013301117481e+01,3.348320396523317299e+01,2.116453092906035138e+01,1.586071376181168624e+01,1.180635894002096009e+01,1.009714616778897778e+01,9.502825153470723762e+00,8.154675825155191404e+00,8.325324241428461391e+00,7.155513275737654943e+00,7.665747798722319040e+00,6.851488665679389634e+00,6.212035533934133547e+00,5.713216700810721527e+00,4.971705657302847747e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.283481051877968682e+00,2.000000000000000000e+00
9.140262306662474145e+01,4.086699276364979738e+01,2.888907645284435688e+01,2.126872032725831474e+01,1.445014805181132189e+01,1.119182808292428533e+01,8.533359968459450329e+00,7.518549636644050516e+00,7.627302985607709473e+00,6.541618128029367263e+00,6.528904953260033395e+00,6.563625800423118051e+00,6.682423843090785631e+00,6.282131888021440069e+00,6.125320650596644434e+00,5.366983048441044346e+00,5.355904618802904693e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.488775507621541205e+00,2.000000000000000000e+00
1.730079477869383027e+02,7.736709025100061865e+01,5.470298566939727181e+01,3.867492661864804404e+01,2.444892374694373771e+01,1.866331141690400131e+01,1.317982664503092671e+01,1.075028791447600618e+01,9.944239434535765199e+00,9.433916542828189478e+00,9.073692376766897993e+00,7.960734535642961518e+00,7.432902991093049749e+00,7.691836282962587923e+00,6.460018852559100466e+00,5.515662717323059461e+00,5.508435090191873051e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.569664297758484039e+00,2.000000000000000000e+00
1.454627504280374239e+02,6.504749386030447056e+01,4.599040792268190359e+01,3.251334487146073116e+01,2.054979286560040563e+01,1.534966439422668927e+01,1.083229342002588957e+01,9.288117288748637179e+00,8.408618110711110205e+00,8.446788129909807097e+00,7.966532348170874300e+00,8.276266285902964981e+00,7.106074657530792038e+00,6.724251942583140185e+00,6.399816113420195407e+00,6.010371658562259078e+00,5.648004122560701390e+00,4.242640687119285658e+00,3.464101615137754386e+00,2.643414858789629562e+00,2.000000000000000000e+00
1.730546638034237219e+02,7.738809116339153604e+01,5.471745584813961472e+01,3.868569867948038876e+01,2.445573973095536502e+01,1.727955665541295005e+01,1.318351443642107768e+01,1.075028791447600618e+01,1.055930990228396382e+01,8.888124773718635296e+00,8.103405471182941966e+00,7.960734535642961518e+00,8.240199686208876884e+00,7.009742523851811846e+00,6.460018852559100466e+00,5.232617097604299161e+00,5.070925528371098778e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.336732218359104163e+00,2.000000000000000000e+00
1.999594403255512418e+02,8.942097683855075729e+01,6.322710369743106895e+01,4.470396397460203275e+01,2.826462038274416955e+01,1.997497817143160859e+01,1.411065615091834324e+01,1.273177303704602004e+01,1.101621819880951492e+01,8.894373211539273072e+00,9.770127358977845233e+00,8.310980252408294078e+00,8.448718620309652039e+00,7.545590311409194229e+00,5.702101935290785129e+00,5.525867467430397362e+00,5.355904618802904693e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.488775507621541205e+00,2.000000000000000000e+00
4.249922640128195184e+01,1.898535922288576572e+01,1.359645196259770117e+01,9.765267248373806552e+00,7.230659167704061474e+00,6.488476882318548355e+00,5.991493312141598082e+00,5.802118552207069513e+00,5.727932348549871655e+00,5.634744358171890788e+00,5.589919553886057990e+00,5.528648531105142538e+00,5.524215136019188677e+00,5.480289711238635064e+00,5.458427979443018607e+00,5.328027317039373933e+00,5.298115357828927507e+00,4.242640687119284770e+00,3.464101615137754830e+00,2.458044306668689227e+00,2.000000000000000000e+00
1.807612689740451515e+02,8.083484839242565556e+01,5.715529063380484587e+01,4.040926923767045764e+01,2.554674611693137720e+01,1.805294540960727190e+01,1.274931169325596869e+01,1.131038791515653052e+01,1.051519245643929956e+01,1.000778835269932721e+01,9.134362683326147092e+00,8.447111722605242790e+00,7.409935211136344790e+00,8.222990859385788553e+00,7.165989203526826223e+00,5.564826264261470534e+00,5.466221269806415428e+00,4.242640687119284770e+00,3.464101615137755275e+00,2.547309157391265177e+00,2.000000000000000000e+00
1.601296349755828317e+02,7.160706261004089868e+01,5.062960711867042107e+01,3.579405305327136233e+01,2.262583572120728803e+01,1.709217953506658105e+01,1.206696867434027176e+01,1.101109200566368429e+01,9.525423497578833221e+00,9.714748649940030845e+00,9.203958516042229476e+00,8.196461396993093729e+00,8.238668614046202876e+00,8.512764798785354969e+00,6.146651512850795029e+00,5.831198366475993211e+00,5.189583646657598415e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.400194355590066220e+00,2.000000000000000000e+00
1.602841227240502064e+02,7.167635584411279126e+01,5.067825656501135256e+01,3.582895803789286759e+01,2.264792357667275269e+01,1.599999193051599988e+01,1.208049108019199913e+01,9.203994274929026886e+00,9.041232646406824003e+00,7.606304330812232450e+00,8.152159322015817722e+00,7.179782030145331895e+00,7.044179994629362618e+00,6.286329239534615532e+00,5.994524921866462464e+00,5.152907684284612877e+00,4.570152883229760654e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.065967466913267714e+00,2.000000000000000000e+00
1.376387338288162141e+02,6.154801281582928141e+01,4.351587701780414363e+01,3.076310076073613331e+01,2.044247064360017063e+01,1.443870467188719076e+01,1.066511284072432808e+01,9.424686366932224502e+00,9.020081497529211845e+00,8.300710277737053389e+00,7.995404226569682749e+00,7.001852892632697944e+00,7.430806619665189849e+00,6.480551386831467475e+00,5.881653688037571825e+00,5.794094792974805230e+00,5.683959894223852061e+00,4.242640687119283882e+00,3.464101615137755275e+00,2.662376181744848580e+00,2.000000000000000000e+00
1.729412231485387110e+02,7.733692512137946551e+01,5.468165421595290354e+01,3.865984069097185483e+01,2.444040109385090886e+01,1.865810141626955598e+01,1.317613782147481949e+01,1.149392743551901042e+01,9.295255313145194265e+00,8.881871939823922091e+00,9.073692376766897993e+00,7.952879416640554311e+00,8.230923938353958746e+00,7.348308203762266899e+00,6.460018852559100466e+00,5.696551959330496295e+00,4.420730385678043106e+00,4.242640687119284770e+00,3.464101615137754386e+00,1.984063491047586503e+00,2.000000000000000000e+00
1.307999198966436154e+02,5.848931515026241357e+01,4.135272170657032120e+01,2.923305279231531983e+01,1.933608600104401276e+01,1.365628306906044998e+01,1.082752545533943156e+01,8.509252551881212767e+00,7.890771243419302472e+00,7.492768174814913529e+00,6.416799518241444567e+00,6.496678459836755515e+00,6.235569222673146506e+00,5.986170179239342914e+00,5.605305563637806188e+00,5.256294218967891396e+00,5.189583646657598415e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.400194355590066220e+00,2.000000000000000000e+00
1.548715596789994891e+02,6.925556526635823218e+01,4.896665505619385073e+01,3.461791368809566904e+01,2.188149607043099820e+01,1.645977482957014004e+01,1.161892791304230599e+01,9.473196462089292780e+00,8.189903983106443519e+00,7.738421742896406386e+00,7.773934445393064330e+00,6.860386234407664041e+00,6.715669938073879131e+00,6.253689718677529541e+00,6.066668713037082661e+00,5.805873665012398988e+00,5.602856414365800397e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.619584360585133442e+00,2.000000000000000000e+00
1.411990320931239751e+02,6.314049579362031750e+01,4.464178381933732709e+01,3.155946684225063947e+01,1.994575648452889993e+01,1.408702172999513280e+01,1.099773148060186756e+01,9.753718954573995958e+00,9.068612304993518336e+00,8.367262917288710966e+00,8.328799088498618275e+00,6.825746868475273565e+00,7.386040819403223878e+00,7.078750906346129135e+00,6.776561643599001705e+00,6.107026661796010281e+00,5.666946771788642145e+00,4.242640687119284770e+00,3.464101615137754386e+00,2.653406183360871751e+00,2.000000000000000000e+00
