9.744231376966006053e+00,4.406480037081617951e+00,3.524110706975910112e+00,2.858383670598374504e+00,2.057490985162576447e+00,1.434349257211880113e+00,8.862069208207125071e-01,7.362418045228499297e-01,6.690479590110643970e-01,6.272672432854009550e-01,5.806678971668616240e-01,5.703165666780657395e-01,5.506508261908211743e-01,5.184543045288513285e-01,4.325592713183055715e-01,3.392449797360581054e-01,3.020698621885216095e-01,1.746807825771645173e-01,3.800875837018373171e-01,2.631828617336159359e-01,1.515928600541632809e-01
2.782645189198176539e+01,1.241232032749369019e+01,8.748385506298072656e+00,6.235075894189943568e+00,3.923979129793324194e+00,2.780640055901813845e+00,2.013541903295716029e+00,1.660127983995099532e+00,1.432338270225990584e+00,1.272102786890347170e+00,1.213873745837095175e+00,1.069614499704528265e+00,1.014469989136489003e+00,9.294504091704740567e-01,6.530061654794654391e-01,4.396710788718901641e-01,4.082120001139568077e-01,2.671789950288296356e-01,3.922144815614095337e-01,3.011813474995299611e-01,2.951028876268653178e-01
2.722201962533840813e+01,1.217473413375430447e+01,8.627168915461638221e+00,6.076189306167598225e+00,3.796446246501631094e+00,2.720419585718961031e+00,1.889260992221046820e+00,1.557427281083630044e+00,1.366725295002472862e+00,1.165355962404593049e+00,1.100620082637218333e+00,1.007815780114827531e+00,9.369823907177826650e-01,7.765975073443789345e-01,5.677167560284294145e-01,3.785091597171321154e-01,3.446412887709128237e-01,2.957557356548008443e-01,3.842676694058310138e-01,3.312916770270644129e-01,3.264300495037036343e-01
2.673848388258947040e+01,1.195651412876472897e+01,8.447760484157814886e+00,5.979911453657540399e+00,3.804246235361385953e+00,2.704050645977535972e+00,1.971043199969630511e+00,1.544769250461098142e+00,1.366448321392405907e+00,1.164197336213514067e+00,1.090187681916823914e+00,9.729082446664425454e-01,9.509533620498571427e-01,8.639034043940618801e-01,6.025422126661486022e-01,3.719398346937299316e-01,2.125639343808562731e-01,2.004730468597176185e-01,1.469250728664240613e-01,2.901334421972422417e-01,1.547802742075540527e-01
2.733402196272096063e+01,1.222530237057900671e+01,8.663417874064743174e+00,6.118904010789011139e+00,3.888603019525339377e+00,2.793586236785467136e+00,1.969150255271605587e+00,1.594922294278015684e+00,1.383560605291481505e+00,1.261528991681289513e+00,1.126202786269204337e+00,1.035751596015170195e+00,9.987416329575417029e-01,8.570763881378138382e-01,5.787189470984277495e-01,3.729630708699795960e-01,2.724968340045963999e-01,1.694434523877037524e-01,3.460442075455023581e-01,2.804564663541233571e-01,2.508097670329507145e-01
1.835983233535764469e+01,8.268238167124973614e+00,5.884095562305173388e+00,4.438401830524124847e+00,3.013429737066147585e+00,2.135250551177717782e+00,1.475352310061718519e+00,1.194102030901936340e+00,1.048543106455966711e+00,9.737206793065045218e-01,9.102262965097683844e-01,8.445819313811245843e-01,8.303041221728054699e-01,7.545902782148040666e-01,5.989707656015780257e-01,4.873348315604275616e-01,4.657870546418227398e-01,4.142397793025855424e-01,5.261047486115373317e-01,4.952046147384830399e-01,4.704439066380933232e-01
2.272645794970847177e+01,1.023184986836440480e+01,7.547022096014098125e+00,5.648524581127885469e+00,3.935294071957687656e+00,2.872085287925558728e+00,2.061220769947786913e+00,1.658194315967899124e+00,1.469718248689224405e+00,1.357378869934263488e+00,1.239809195170161749e+00,1.179054663592844721e+00,1.077802948272142514e+00,1.052399461658056312e+00,7.911599039287365853e-01,5.772071678938061057e-01,4.553510315876204695e-01,3.377182192186062859e-01,4.554214030332026097e-01,3.269125450897005791e-01,1.947981027023353573e-01
1.463679320389527305e+01,6.540150264473632902e+00,4.599006570142673667e+00,3.323886196766668633e+00,2.255282012755472909e+00,1.717859512321256998e+00,1.257824313048392151e+00,1.082779790220635308e+00,9.556822782170589781e-01,8.740828798261188748e-01,8.186354069908001740e-01,7.646685153134580304e-01,7.352473274108262125e-01,6.881303960886502313e-01,5.667361068564581439e-01,4.431976207519844890e-01,4.119138652769622766e-01,3.630021803415129367e-01,4.327150286354108921e-01,4.045794981366455656e-01,2.906281501845399129e-01
2.120749872648643830e+01,9.488371241170312942e+00,6.704766985517021993e+00,4.811003866636523796e+00,3.073808340731250865e+00,2.176404201381938464e+00,1.545492597562829307e+00,1.256907341170979908e+00,1.129403523307945356e+00,1.013597462489051582e+00,9.518595643139885487e-01,9.409852744011270032e-01,8.655986086848580507e-01,8.089715913529628155e-01,6.713170540352226823e-01,5.700547565568072628e-01,5.330152235935852190e-01,4.342232269753574792e-01,4.723537220759411737e-01,3.753031561503226143e-01,1.528814876332361961e-01
2.674693278140872366e+01,1.192821459954497776e+01,8.449846023817453755e+00,6.027891124022617397e+00,3.833231564465990893e+00,2.716444704006069077e+00,1.923909009491746813e+00,1.541777570002532460e+00,1.333192945032616983e+00,1.208548874254120609e+00,1.118636388758095901e+00,9.966588072761232153e-01,9.174115247742654633e-01,8.282155040401837365e-01,5.882692333573770194e-01,3.795272633666145201e-01,3.169564025291392584e-01,2.126766419285851806e-01,3.870732285347403545e-01,2.363915841499874271e-01,5.270444420959941728e-02
1.136478748732155353e+01,5.020378310903912400e+00,3.522780515524182920e+00,2.555214490938489291e+00,1.858295621058535074e+00,1.518414047542717249e+00,1.256279798435254280e+00,1.157646441696291939e+00,1.087131938575641055e+00,1.055950653466732447e+00,1.025077496880241856e+00,9.865456597716287801e-01,9.601676046509574070e-01,9.259925459976529050e-01,8.003814738444836596e-01,5.887606412615277174e-01,4.602401848682493024e-01,3.719772728819916163e-01,4.441901228237610244e-01,4.448294876713688173e-01,4.255220427484314727e-01
2.556383496571180913e+01,1.139762162442029236e+01,8.067618997470436426e+00,5.730286955802569970e+00,3.620239100416968725e+00,2.598085094987203636e+00,1.786717778420934266e+00,1.464881459682482845e+00,1.270108407164041164e+00,1.144933997934135084e+00,1.039460730132298005e+00,9.927723702784639892e-01,9.175554452257590476e-01,8.101158107010673071e-01,5.982495053113019434e-01,3.587180168372245959e-01,3.168826822912217400e-01,2.062159131285951352e-01,3.712794276832103169e-01,2.662883264430342400e-01,2.492374423466643396e-01
2.682339741168622638e+01,1.199467309211241606e+01,8.474907924923842373e+00,5.967189430315663401e+00,3.786719447429495844e+00,2.678039729891387388e+00,1.909919297832858520e+00,1.543799471411972934e+00,1.311570229468704607e+00,1.169843844866041316e+00,1.048816769836503626e+00,9.552812023721267698e-01,8.888350085753177199e-01,8.257542048311035110e-01,5.915473551269432306e-01,3.740489297344401498e-01,2.728542787487989174e-01,2.387558076955001996e-01,1.797221109818829821e-01,3.733064650322987510e-01,3.214900145400172438e-01
2.811862968484583547e+01,1.261527216049323563e+01,8.943169643418899639e+00,6.320246376051001036e+00,4.091127967258566756e+00,2.900536232660084757e+00,2.039725126614084783e+00,1.638256291370653761e+00,1.418258751507698756e+00,1.311335799223690479e+00,1.119388734514473294e+00,1.035212804087061844e+00,9.896549488934676120e-01,9.097189481048629789e-01,6.712713294439150991e-01,4.408536509663478764e-01,3.139729010671297726e-01,2.334815431204998182e-01,3.646152278617595388e-01,3.050577692406669650e-01,2.452904322857658859e-01
2.755086961409609003e+01,1.228877484643823337e+01,8.685285487273736393e+00,6.152820076596346333e+00,3.869226093746011674e+00,2.715063452489482998e+00,1.934127198368016165e+00,1.582245216470495208e+00,1.411286237774003860e+00,1.250382527757265771e+00,1.138166832899035752e+00,1.040232347826333559e+00,9.816407111272330566e-01,8.786805776448397554e-01,5.990950876065410657e-01,3.818564088924106259e-01,3.060982795587534611e-01,1.831321841162720510e-01,3.443467191373553171e-01,3.168858426044504628e-01,2.105876316998599729e-01
2.341612771057162234e+01,1.043387920168892080e+01,7.374384591935386979e+00,5.262865176913417820e+00,3.392428839128606377e+00,2.383201486566050686e+00,1.703139661374953651e+00,1.393793188669023797e+00,1.231108013797030720e+00,1.094042749934102110e+00,1.025568195419880535e+00,9.410721499696319547e-01,8.933280032755499533e-01,8.707666116765636621e-01,6.821406122321351795e-01,5.133710446558786833e-01,4.466203593377270908e-01,3.832100093628142967e-01,5.054400338981968055e-01,4.421972071574474805e-01,4.400817213601495581e-01
2.764882680040192398e+01,1.240265800600905344e+01,8.741612665052452158e+00,6.175902833294228067e+00,3.940129100541652107e+00,2.789759186364486609e+00,1.966864137003488500e+00,1.565531911257747488e+00,1.351622347125160273e+00,1.189957773611821867e+00,1.096749329788633709e+00,1.016736799615429065e+00,9.086883334055259054e-01,8.559966675470482844e-01,6.190834775393205813e-01,4.278622416078176061e-01,3.425563219994374187e-01,2.089396850863134147e-01,3.755161907529798726e-01,2.805583958855398241e-01,2.284994705544536042e-01
7.840425542733443365e+01,3.505255768298460595e+01,2.477627091065008713e+01,1.750584111669941834e+01,1.104535283990923844e+01,7.779612200419081525e+00,5.583078499586440202e+00,4.624645650402515074e+00,4.063113275971242722e+00,3.530015200722794066e+00,3.194439613522916943e+00,3.003021377103663347e+00,2.788926238762853060e+00,2.510414487670944883e+00,1.799636054761912130e+00,1.086533734200441303e+00,6.578852318357083506e-01,4.112221098738225722e-01,3.585502898848251796e-01,3.520893951097651686e-01,2.581321975363760624e-01
2.684862008708634562e+01,1.197381819021043370e+01,8.437345141725497655e+00,5.940342568222364505e+00,3.769545062148599524e+00,2.651397086283779903e+00,1.880543271631240687e+00,1.543552947045520041e+00,1.344430919846002048e+00,1.211821741818971399e+00,1.104542608739820020e+00,1.066826555950459277e+00,9.601296471006321998e-01,8.878747148614155593e-01,6.214158333561974334e-01,4.008556396855099124e-01,3.302000517484402486e-01,1.852267419152398564e-01,3.422491051520300531e-01,2.214964129112448332e-01,1.450138923427189974e-01
9.348992813656700207e+01,4.180071747672155880e+01,2.954939305304515429e+01,2.088300568094932075e+01,1.362072907485327811e+01,9.607154102542319052e+00,6.758972465462513846e+00,5.665000652477953480e+00,4.880423235585142905e+00,4.207182154291553289e+00,3.947434934603617052e+00,3.633437994207966426e+00,3.380228736829175684e+00,2.994939186266011966e+00,2.076697319236771033e+00,1.407777541672549537e+00,1.039230484541326271e+00,8.359446266370871292e-01,5.612486080160911106e-01,4.560701700396552205e-01,4.358898943540673310e-01
2.663241139360449594e+01,1.187687631678634759e+01,8.456887472686940299e+00,6.015969533498063626e+00,3.833684667358161047e+00,2.735648915063014552e+00,1.954452380347493357e+00,1.593067360518355624e+00,1.397478482371316222e+00,1.282583808856082142e+00,1.161840244917828668e+00,1.047882483089153549e+00,1.021828484441148932e+00,8.943271698141971315e-01,6.478533520543644508e-01,4.331957618474867600e-01,3.869416021331455457e-01,2.996175059021356502e-01,4.105489591680038797e-01,3.072544659920671828e-01,8.614912393667191470e-02
2.378260560641673393e+01,1.066459387275422266e+01,7.539107541973692150e+00,5.361095369631844854e+00,3.406333389227612862e+00,2.407622614158801966e+00,1.687214887439354882e+00,1.384299898824477681e+00,1.224634608014657289e+00,1.096053885795573057e+00,1.014287628465365243e+00,9.657476944374563388e-01,8.640424200203798977e-01,7.714898259803618652e-01,6.126445964250624154e-01,4.182351523917023361e-01,3.742691377586921386e-01,3.443128348038912989e-01,4.019941656398222096e-01,4.026936331284145520e-01,3.181076998076534101e-01
2.681335626745710954e+01,1.195798140090509598e+01,8.470763998534396322e+00,5.963935913136877431e+00,3.752738281308936941e+00,2.659596880928031482e+00,1.879129111630840399e+00,1.548735577966454002e+00,1.340275929571818958e+00,1.243769418865928511e+00,1.141016273437128525e+00,1.036616385553875475e+00,9.554390310303888523e-01,8.858735678951681347e-01,6.320399615348109013e-01,4.014978118190465350e-01,3.367476281488552270e-01,2.515649211385938000e-01,3.726144253355446745e-01,3.268148478983854965e-01,2.171136841917752913e-01
2.748613216713327034e+01,1.225972337757912989e+01,8.664481081979042543e+00,6.120411401175664956e+00,3.869964402493141886e+00,2.699008643499062110e+00,1.882549561444322395e+00,1.539435446843871569e+00,1.341709875398554352e+00,1.213243748482599083e+00,1.101604421822680591e+00,1.011286728949483571e+00,9.343313969303232991e-01,8.649349188763137963e-01,6.383705012510667576e-01,4.260968509940533666e-01,3.494815598944715496e-01,2.810494385569045628e-01,3.793145081230145377e-01,2.568420347015712979e-01,2.456786614074888131e-01
2.822587458917342929e+01,1.266574470316442280e+01,8.928157971296032613e+00,6.292223120895794608e+00,3.963539225440782854e+00,2.772419638028269517e+00,1.977291184522926182e+00,1.589249735072330916e+00,1.413694302447987550e+00,1.236902693872776071e+00,1.129448264473978281e+00,1.044266349082954681e+00,1.004415032505051597e+00,8.652367805097419540e-01,6.291675864599605150e-01,4.177801346796835569e-01,3.556036107471622909e-01,3.267995977803458407e-01,3.789440801977977946e-01,3.338358380731567543e-01,2.712906484141224817e-01
2.685746685225496222e+01,1.204213466808565514e+01,8.485742583321998822e+00,5.958738172804876498e+00,3.760908029047980605e+00,2.608952150238179613e+00,1.845758016826990033e+00,1.566947984824055506e+00,1.358103611236073816e+00,1.206158429228450180e+00,1.131008878921109684e+00,9.863394648420580335e-01,9.823405225018001508e-01,8.549180167944215869e-01,5.884304399111410788e-01,4.192060259224315577e-01,3.299496859312943675e-01,2.740669301864711027e-01,4.002169587735382450e-01,3.043339892048370077e-01,1.426665408765144250e-01
2.794736246532323776e+01,1.246653417255317819e+01,8.812607017145886346e+00,6.191436112776062650e+00,3.920691408506280062e+00,2.805208689214878870e+00,1.943668094910792954e+00,1.610765429837532459e+00,1.341083764223340191e+00,1.229505633617215876e+00,1.129178973370555283e+00,1.046222315787535440e+00,9.618945240147358522e-01,8.929063882165549915e-01,6.354107814298961543e-01,4.315185104323330800e-01,2.898606465461806003e-01,2.109227139401469997e-01,1.675465118956321053e-01,3.116393630907354773e-01,1.516138762970669074e-01
2.677907847452621226e+01,1.197442678749096601e+01,8.460184584456143853e+00,6.004163647814788618e+00,3.808540576798068678e+00,2.706533472873161372e+00,1.952418732607900109e+00,1.662930639954581791e+00,1.426478472814835863e+00,1.268842315589467029e+00,1.169675825679329373e+00,1.081654294819610840e+00,9.864743998189131613e-01,9.008014524776286613e-01,6.326263335460151627e-01,3.736504762025508741e-01,2.966390335957218016e-01,2.217468800260974093e-01,3.715861459804603029e-01,3.133061534342940213e-01,2.344966143284786808e-01
2.828639124982014508e+01,1.269236190193738700e+01,8.973106157413720751e+00,6.397594075754774678e+00,4.076076136038912168e+00,2.917107900123267150e+00,2.088945556900740907e+00,1.718585348038143001e+00,1.482341024140896746e+00,1.304807121927925140e+00,1.224940268733833326e+00,1.138280693022465817e+00,1.057025587621535534e+00,9.708914264393355698e-01,7.361953837613524065e-01,5.188473815206412487e-01,3.352584422179190615e-01,2.109524913146623160e-01,3.457288826118001812e-01,2.428959872570018719e-01,1.113983572623025164e-01
2.765781622945410945e+01,1.237175835773119204e+01,8.744390043678498259e+00,6.160468909248463909e+00,3.952255998626305722e+00,2.751861819386824948e+00,1.956740011902672549e+00,1.615477859674337324e+00,1.387232001857112706e+00,1.238274080117208076e+00,1.122807713531881024e+00,9.951358164535841766e-01,9.581033817188920887e-01,8.313845363313924208e-01,5.845674697076852500e-01,4.183536449440885541e-01,3.194556911765413232e-01,2.498486443864298134e-01,3.583601760948016413e-01,2.923913037674281679e-01,1.823511422995763853e-01
2.821227302542958171e+01,1.258535490447582816e+01,8.897518095172031849e+00,6.251746809173479136e+00,3.996950323650588999e+00,2.795964507622846984e+00,1.981390352631378748e+00,1.612485057183391302e+00,1.335164371852220366e+00,1.200300145600888380e+00,1.151300595154898465e+00,1.060256077740565850e+00,9.251384352977132242e-01,8.532787251846543075e-01,5.922962221851619802e-01,3.762820367971329572e-01,3.268967169300790454e-01,2.611373334991230477e-01,3.864784969495494993e-01,2.758064614040960372e-01,1.945849989061540219e-01
2.782447026861518324e+01,1.244725420668591198e+01,8.798523761228683071e+00,6.235239571234496125e+00,3.958172047397425342e+00,2.797344415843275200e+00,2.014993870756474958e+00,1.644370896018690686e+00,1.398918064114812232e+00,1.206288632000443117e+00,1.133297952787692520e+00,1.036608338556646469e+00,9.780197556948840854e-01,8.715793822165682769e-01,5.947184889547187936e-01,4.107320087176251078e-01,2.521743004375197605e-01,2.577695001287031995e-01,1.969596492895838435e-01,2.862276685440984236e-01,2.027237244190490673e-01
2.757785537382301655e+01,1.230087632353144578e+01,8.742709964967454894e+00,6.210461748587597697e+00,3.949113100892814643e+00,2.786965812150663968e+00,1.957476726743000883e+00,1.623205307571283340e+00,1.403725953034920204e+00,1.275806736897084237e+00,1.163427438259160507e+00,1.059583265967266597e+00,9.878899108499001880e-01,8.829789901554385700e-01,6.033492496931569526e-01,4.045738738935394374e-01,3.134402764341666647e-01,2.090705316755453735e-01,1.496231536901519998e-01,3.170451251993955388e-01,2.152316039830395600e-01
2.852166876718780486e+01,1.276227175056001251e+01,8.996626393685696499e+00,6.322391630871034174e+00,3.972529095983122538e+00,2.824406946972298993e+00,1.982179983230710762e+00,1.616213925289055053e+00,1.397747618694560989e+00,1.257015890801583380e+00,1.123678308298403206e+00,1.035460336341019971e+00,9.734783079636710745e-01,8.661269519522807325e-01,6.160048804755157148e-01,3.349887365022470309e-01,2.509806909149915888e-01,2.422002570712633862e-01,1.036205868178889933e-01,2.662623343915425655e-01,2.356915681866220691e-01
1.773321552992142713e+01,7.926141334525385496e+00,5.586071224254435919e+00,3.946743148489312958e+00,2.519389744425128974e+00,1.778486989604618929e+00,1.290644030306547840e+00,1.077503054662063642e+00,9.519820426587327633e-01,8.714584114355442557e-01,7.782182102511093769e-01,7.333187495417642365e-01,7.020307315693997685e-01,6.193639058063390435e-01,4.525435374911102038e-01,3.222737826177291542e-01,3.138799513656327367e-01,2.578658784903041790e-01,4.098437741348488483e-01,3.631390913077044424e-01,3.156917489198106663e-01
2.728726878303635317e+01,1.217050507159503603e+01,8.624590788965342369e+00,6.091416356686950806e+00,3.806525326209372118e+00,2.713657272262957942e+00,1.885390547724342669e+00,1.551953419269661349e+00,1.365465838495994122e+00,1.183475409286848024e+00,1.099236570992341511e+00,9.623411148757876621e-01,9.425486864312043744e-01,8.533458572628443983e-01,6.253497912185458363e-01,3.602064201290705592e-01,2.874514319331242240e-01,2.246124655755591670e-01,3.823923447223970262e-01,3.288799337016665714e-01,2.362248913711810228e-01
2.667027196977933201e+01,1.192490492517746681e+01,8.424626852686408540e+00,5.992795190440936892e+00,3.799092033974728722e+00,2.655343612119021479e+00,1.867950846588153357e+00,1.537855320300352435e+00,1.349683951207835797e+00,1.191566533824012231e+00,1.074709941260047597e+00,1.018192892497155055e+00,9.442738177756937468e-01,8.646445192124893042e-01,5.704467012055076669e-01,3.655576961347291043e-01,2.842264385928784942e-01,2.085632304639938317e-01,3.657527638289762573e-01,2.694182989806324091e-01,1.738009320171552963e-01
2.787611533383225293e+01,1.254234455098097634e+01,8.941591562843328234e+00,6.371713679051609347e+00,4.011202089062713583e+00,2.795596315974489876e+00,1.986786799351843991e+00,1.579041885658567512e+00,1.426816124462617186e+00,1.254054937526667191e+00,1.150557056860521010e+00,1.092067022251678177e+00,9.766041483657774691e-01,8.473858776168388118e-01,5.984630393441496832e-01,4.062584878162048829e-01,2.649259961852085676e-01,2.431991922994750366e-01,1.391366882371563307e-01,3.549374819132311565e-01,1.439768990985221542e-01
1.098147588595216995e+01,4.903452465393290716e+00,3.733805245095189740e+00,2.988834555671964210e+00,2.196837153405710730e+00,1.650964112581608800e+00,1.152375909800575249e+00,9.560184457336334818e-01,8.176583708607378931e-01,7.312680218278121425e-01,6.989027016709998819e-01,6.163725182850261497e-01,6.032061625970457364e-01,5.538410081679179253e-01,4.337491346900450573e-01,3.183011310026104268e-01,2.847792249234611384e-01,2.315544458551855311e-01,3.799160843275574129e-01,2.969162086312234772e-01,2.450599803242900498e-01
2.788600557026525095e+01,1.243904605094734528e+01,8.767427176326521021e+00,6.177417147791903318e+00,3.876213874913531310e+00,2.715122567164281353e+00,1.900637497766532569e+00,1.551304732663607355e+00,1.358955007357032674e+00,1.264410983990850612e+00,1.087334343181683760e+00,9.976797837018841486e-01,9.066063592635333901e-01,8.332454703317233591e-01,5.840602101924324829e-01,4.081347824864587359e-01,2.850396182217480034e-01,1.270781898172358426e-01,3.466321449251661968e-01,2.134034268519420796e-01,1.450224469074200273e-01
2.853803694045463857e+01,1.273135920215937666e+01,9.001700973802790884e+00,6.364252446507206784e+00,4.047292344968281164e+00,2.851373094304648692e+00,2.031017018345715908e+00,1.680408651199707171e+00,1.414529527860563185e+00,1.256161180601736538e+00,1.149146556493430005e+00,1.083834885117550551e+00,9.951471026291400790e-01,8.699009116208546999e-01,5.985770256752085405e-01,3.569335384312254944e-01,3.136125982928419931e-01,1.923351343102630562e-01,3.845100994015199780e-01,2.562426509660693519e-01,1.808343577310359274e-01
2.522781171956137669e+01,1.127292390788339382e+01,8.031848182312558038e+00,5.687178950254795140e+00,3.595493274559860453e+00,2.565532748797294094e+00,1.798004073414030346e+00,1.485597729045629034e+00,1.294553970731565418e+00,1.177146213287761922e+00,1.067188140305877386e+00,1.020961311838560759e+00,9.449578834026886032e-01,8.385324746112758909e-01,6.198024837664656284e-01,4.037958626484249303e-01,2.482492833187421866e-01,1.507921698475488681e-01,3.543916108732546033e-01,2.249355415150492976e-01,1.904706532971466859e-01
2.693085613668714728e+01,1.201076489042944395e+01,8.507946441976059759e+00,6.052978873897364664e+00,3.945585047928701350e+00,2.740721456594745309e+00,1.945622335539625825e+00,1.571761275303407812e+00,1.331658620673790372e+00,1.192184978130292006e+00,1.076138845236082497e+00,9.993723505111824501e-01,9.170386971984271218e-01,8.537990527165509880e-01,5.462323483275911551e-01,3.926584741099756193e-01,2.818470412648616530e-01,2.194773448935243843e-01,3.470322968368429462e-01,3.110995852499492953e-01,1.362612277960459917e-01
1.576948538838224501e+01,7.149876612751859817e+00,5.093409008185006748e+00,3.682990546257972841e+00,2.371684524521971760e+00,1.678391410893110391e+00,1.131099592197843506e+00,9.263772877692617591e-01,8.079648452483141341e-01,6.999312338865320005e-01,6.554177468161296316e-01,6.096359297899326402e-01,5.857516984142039362e-01,5.154587769338614400e-01,3.817837845982872680e-01,2.777337473454716266e-01,2.654304192731952727e-01,1.698740680933010505e-01,3.670133633402148376e-01,2.277275675677379041e-01,1.847531010357489623e-01
2.520163386074345269e+01,1.128829743841083122e+01,8.025750023918206466e+00,5.749322413325566039e+00,3.693700002369524338e+00,2.579196371877286786e+00,1.838830282252167381e+00,1.507793374317889734e+00,1.324150957422067565e+00,1.166062113919270615e+00,1.061767155864136836e+00,9.986495282586175248e-01,9.808551529067612851e-01,8.435162425324850277e-01,6.039475081433754999e-01,3.780807071852690937e-01,3.167501255891555512e-01,2.439930445781231527e-01,3.817038230554925526e-01,2.784315934823757832e-01,1.243502142279888367e-01
