3.757128418351877386e+00,1.437531800302036755e+00,7.376648525432071279e-01,4.171743525007664544e-01,2.121869638004194036e-01,1.413152011628259486e-01,1.034415173391165094e-01,9.012791865920907752e-02,7.871754740180118837e-02,7.056676566493956526e-02,8.030328081352763880e-02,7.048073636588782220e-02,6.036693287297256738e-02,5.473645705338230777e-02,4.514558006512062877e-02,9.307979601514854151e-02,1.616642501401518717e-01,1.095798575821235604e-01,3.289150531943292322e-01,2.480553148862389978e-01,1.738451917099560484e-01
2.275324477356179642e+01,1.019313162434846731e+01,7.239703558648254322e+00,5.238417639262636705e+00,3.321388554175686458e+00,2.369546219574363288e+00,1.675987266886643345e+00,1.380888377585466786e+00,1.157701365076739153e+00,1.055771494025761648e+00,9.466603323954650984e-01,8.901224729749789288e-01,8.300586460903344177e-01,7.637030630686133525e-01,5.531770150357552263e-01,3.622319695558213204e-01,2.814068812130482433e-01,2.189983121724178861e-01,3.675882612831433693e-01,2.948048367879094189e-01,1.465663476957383971e-01
2.757973812534740077e+01,1.233606892457097715e+01,8.742906672346443031e+00,6.227240370133557690e+00,3.980777639871095008e+00,2.808962879528860590e+00,1.972541278579992063e+00,1.608110605248843861e+00,1.394331905209871714e+00,1.232652893529901927e+00,1.141188009818972615e+00,1.009383535427056389e+00,1.009223215523183059e+00,8.495297417557031716e-01,5.640509524579716549e-01,3.909838532568251646e-01,2.929199602151581483e-01,1.671243851856684670e-01,3.463386783395995816e-01,2.712116455588607367e-01,1.509155604384368465e-01
2.356472058605783815e+01,1.058638835667976785e+01,7.467460767953045142e+00,5.465362648766618037e+00,3.621399612009734703e+00,2.698144272963173940e+00,1.980805126511111069e+00,1.653660130595233424e+00,1.428378200164169387e+00,1.292948852620648736e+00,1.223740808497755017e+00,1.086924041696337051e+00,1.055096387489720344e+00,9.413145676614977919e-01,7.239847706965909513e-01,4.407311093129391844e-01,3.598941643369749088e-01,2.640108460737626284e-01,4.060033554116129206e-01,2.791908341365976765e-01,6.716115376287483396e-02
2.574772133844478006e+01,1.153592536890896803e+01,8.146258572573481516e+00,5.772784683909019776e+00,3.657411811152825099e+00,2.589223891732099769e+00,1.848261285726020109e+00,1.499123131693888000e+00,1.322112689635509541e+00,1.167513783597626364e+00,1.042160937310142588e+00,9.448150616050556838e-01,8.897671843258175839e-01,8.277675905885115704e-01,5.702516493819027588e-01,3.677047036246154921e-01,2.719084191231641578e-01,2.407180028267473793e-01,3.416833906529431752e-01,2.705657371219071239e-01,1.458028055141472878e-01
2.683759826800317683e+01,1.200105845460675980e+01,8.479370931485171070e+00,6.018637383130162277e+00,3.798766284613031008e+00,2.643489044816022648e+00,1.849217218794288353e+00,1.532458792450064999e+00,1.349410262486593570e+00,1.178303252818982294e+00,1.096902104075941464e+00,1.022155157137185855e+00,9.674242841585373176e-01,8.350866193244738112e-01,6.188601930733235168e-01,3.535048378769523048e-01,2.253798787013281124e-01,2.454342458059058096e-01,1.042780748663101609e-01,2.888888644472150657e-01,2.493521589739949029e-01
2.632231180725117881e+01,1.173784071484973879e+01,8.291293721066240963e+00,5.865927416515219761e+00,3.725389524239979266e+00,2.634435337778520125e+00,1.905713005940389282e+00,1.541032050062592695e+00,1.393032290863461586e+00,1.197043571051878086e+00,1.088057147373660438e+00,1.003779838658378942e+00,9.635451068829856691e-01,8.797089805841299404e-01,6.627460139139085271e-01,4.527427689152800361e-01,4.130908731108546283e-01,2.633614004159487987e-01,3.957551077877000112e-01,2.968872038911740119e-01,2.669131011214995741e-01
2.711218634658894899e+01,1.209203758245354088e+01,8.544673092264897463e+00,6.017230955944691928e+00,3.832195315975496896e+00,2.706344591008702061e+00,1.909265362330222038e+00,1.596925702780824352e+00,1.373508426253507553e+00,1.201679490360331393e+00,1.136880810643355666e+00,1.089193146871259898e+00,9.670921210150624781e-01,8.899020514574206286e-01,6.566726213243577748e-01,4.066396828526668283e-01,3.337269257875203898e-01,2.569115144303773524e-01,3.908175984971840045e-01,2.074350514428739134e-01,1.417478408233149301e-01
8.710010658874365674e+01,3.894244814368700247e+01,2.752764777436806654e+01,1.945250438462178266e+01,1.228005769901804278e+01,8.655282769951432087e+00,6.080353322198378763e+00,4.933736868080258020e+00,4.242468007956547993e+00,3.771835361761370020e+00,3.418115925991463744e+00,3.143747946264445314e+00,2.917421958641701174e+00,2.573889209033163095e+00,1.864825932245623541e+00,1.127702760302961016e+00,8.235162195690196585e-01,6.421119001448987174e-01,3.508008330802478980e-01,4.524761804532378417e-01,3.958973274443148282e-01
2.711960218010615264e+01,1.212845547528410073e+01,8.547070882476818454e+00,6.052219174724156936e+00,3.812381933629306108e+00,2.685198132967111739e+00,1.873081856351876517e+00,1.542838462838288294e+00,1.298448946895212730e+00,1.166261880191704403e+00,1.082624404764772619e+00,1.004067357322880660e+00,9.354204657365081665e-01,8.157757860847557607e-01,5.762578362919142938e-01,3.636806382635224821e-01,3.481907307628219206e-01,2.174853475514910428e-01,3.429611468463545920e-01,2.890364345398230284e-01,1.573038656348511033e-01
5.508124741292716209e+01,2.461706687842141505e+01,1.739268758329763997e+01,1.255327956030134295e+01,8.240495340857529882e+00,5.959264010488182883e+00,4.195711033730459505e+00,3.760879881218992526e+00,3.166077143128370519e+00,2.940443053678191365e+00,2.675424955787055747e+00,2.505436910548723084e+00,2.426419343637649106e+00,2.011022755864889433e+00,1.433218059275448653e+00,9.326018178435141470e-01,6.057852237033084508e-01,4.074367200421022961e-01,4.350054654152692435e-01,3.286588878496293220e-01,2.529961853752292766e-01
2.748608249601539200e+01,1.229323697726647957e+01,8.687662358335446200e+00,6.169691535788302872e+00,3.899574138712880611e+00,2.786774246083055573e+00,1.959555687518909961e+00,1.568814179655480867e+00,1.335723816406003461e+00,1.207932994848347485e+00,1.113898197340348784e+00,1.041173653101949981e+00,9.698202879270237942e-01,8.375145176900925525e-01,6.084959095001583051e-01,3.983180636996032087e-01,3.138382948599289235e-01,1.660327981944577092e-01,3.582561984871523997e-01,2.788934784052403137e-01,2.356459079236901399e-01
6.960975401137469021e+01,3.111786320551940577e+01,2.199269276920294658e+01,1.581178936025264292e+01,1.047931992356791930e+01,8.051153273978956193e+00,5.727210452968058085e+00,4.640405164917275727e+00,4.042957021157441488e+00,3.539606350510610788e+00,3.340443257527897281e+00,3.068733955810881042e+00,2.813108842854865621e+00,2.511754128766139349e+00,1.735494901980324967e+00,1.217500801255671172e+00,8.277591347639633446e-01,5.188745216627708157e-01,5.532833351724881776e-01,3.752550153303912950e-01,2.230356427999427849e-01
2.544749840999221746e+01,1.137266633339433319e+01,8.029990165049625261e+00,5.715799176060103015e+00,3.618127232954089667e+00,2.581848698210106985e+00,1.854202005252392427e+00,1.492592922944160350e+00,1.301704131655701202e+00,1.136780117624954123e+00,1.056280479509210224e+00,9.815391006295282050e-01,9.103280524745093194e-01,7.882402371344794378e-01,5.301219286345133508e-01,3.269357437008902911e-01,2.429822279390505546e-01,1.808689888070823537e-01,3.453893002650079147e-01,2.339730017627099645e-01,1.609519360390202214e-01
2.771787238562357203e+01,1.239879257493881859e+01,8.788606309696355368e+00,6.191860107653499590e+00,3.984113988795359163e+00,2.813814517026895778e+00,2.006734788336087316e+00,1.581134622444068105e+00,1.388876476280309413e+00,1.215748252972800536e+00,1.125892854104205920e+00,1.017812374032198930e+00,9.653055348516210721e-01,8.172841535947421576e-01,5.575762573381762843e-01,3.836351415590967262e-01,3.269306737503013260e-01,2.276589144771095086e-01,3.548434282180564781e-01,3.341863802114870552e-01,2.334146975083797870e-01
2.700776464589883119e+01,1.204516513597349103e+01,8.487971619870153361e+00,6.009427596268919203e+00,3.784150589032814427e+00,2.670954565812079018e+00,1.860390692491635800e+00,1.584917790209455335e+00,1.328226383397381305e+00,1.206514078769697518e+00,1.096561120173671577e+00,1.002011126812016428e+00,9.326447365467586126e-01,8.626755272984780731e-01,6.233509739390248328e-01,4.113137482494095831e-01,3.600203352764725917e-01,2.482002956998414778e-01,4.036835315230210552e-01,2.729573651781442289e-01,2.296617881596474675e-01
2.708130893489183322e+01,1.214379258019336483e+01,8.604136711974046392e+00,6.043036518773235777e+00,3.785106793612745157e+00,2.716811510486408565e+00,1.915298327948844470e+00,1.571796040348901524e+00,1.313210917875198280e+00,1.233744707127416795e+00,1.142775649429602192e+00,9.929222276515627943e-01,9.591756050528666977e-01,8.314840617360895747e-01,5.896226743786101565e-01,3.999465646206367131e-01,3.245844802428857201e-01,2.209868705224476704e-01,3.714509572628523215e-01,2.869247030924736985e-01,1.416793775360125074e-01
2.644895780790987061e+01,1.182494165837360001e+01,8.374520593201777885e+00,5.909815410639569500e+00,3.734555136888052296e+00,2.627969084856304871e+00,1.873502900758459377e+00,1.530388067173418909e+00,1.359363541542857101e+00,1.193646804826539398e+00,1.072481961186440236e+00,9.870627667178312192e-01,9.534947383452180292e-01,8.265453926464307877e-01,5.960144781120473301e-01,3.699527612223167394e-01,3.099602839971510870e-01,2.254986036361188440e-01,3.829193406644611497e-01,3.274018873242000027e-01,1.923903058310298952e-01
2.561202419271661057e+01,1.144698133089170433e+01,8.063366526198887385e+00,5.699876391617161531e+00,3.574791082833100209e+00,2.523756701148685444e+00,1.751466786416199684e+00,1.414203079162650534e+00,1.262475360793916090e+00,1.110801282003683665e+00,1.014228237697847312e+00,9.153546023518888131e-01,8.776946246303702903e-01,7.694512698010116392e-01,5.486951677994262866e-01,3.704005513434600605e-01,2.897741526616701702e-01,2.267154762879536878e-01,3.542159468125390953e-01,3.296786005257261176e-01,2.512449289607895930e-01
2.545095378219751936e+01,1.137364670947556533e+01,8.011310193203589947e+00,5.661160099741101348e+00,3.623819820951190707e+00,2.566166741621531688e+00,1.844818202645179150e+00,1.514047775209319990e+00,1.325846115340133746e+00,1.186370145937259757e+00,1.066015274832057491e+00,9.670219456213873244e-01,9.206423203743965278e-01,8.478792250906536099e-01,5.747041549641036529e-01,2.807412705711280210e-01,1.943184225374063601e-01,1.498125395366516621e-01,2.871797190228426166e-01,2.217035342971852285e-01,1.416665557123275021e-01
2.702723985978199295e+01,1.218405183035715211e+01,8.586517657407991777e+00,6.079227191547288633e+00,3.838964541061580693e+00,2.680597286545970626e+00,1.824978627935908371e+00,1.515470448922356050e+00,1.269644126077236423e+00,1.123760074799419417e+00,1.051426815722865893e+00,9.631814519859435153e-01,8.737814577479063871e-01,7.544427005946842124e-01,5.454885550234885860e-01,3.414333787665232989e-01,2.828557647886445481e-01,2.017259916025590238e-01,3.441161774310905752e-01,2.877464222225248891e-01,2.102944161702375026e-01
2.801697160084156124e+01,1.249779018119400931e+01,8.860085410184510124e+00,6.279261919985059670e+00,3.964232138984162379e+00,2.778369603854298653e+00,1.923232146815220256e+00,1.630709400423375310e+00,1.403688746942733934e+00,1.227035960164537531e+00,1.105097434845978555e+00,1.052163526202301025e+00,9.708727940956064506e-01,8.654104240558496697e-01,6.179868234229786150e-01,3.646078376950113165e-01,2.806771114148345903e-01,1.839906733571464448e-01,3.431560221214002282e-01,2.570307939547682441e-01,2.390194154437344509e-01
2.767935853634347154e+01,1.234634298203492264e+01,8.726448858947057019e+00,6.165363313517859822e+00,3.911658325200662478e+00,2.769857186257195014e+00,1.941876159562276882e+00,1.540022329360240860e+00,1.345119114418907413e+00,1.254104645442700061e+00,1.095666897500676251e+00,1.040874868963154620e+00,9.695088204420008182e-01,8.571876641515675521e-01,5.975159097120164020e-01,4.351141815703388205e-01,3.187295366936350738e-01,2.474292479147818247e-01,3.548794203205886122e-01,3.463604006629098508e-01,2.227701597982189030e-01
1.448893755466622046e+01,6.538812132982303460e+00,4.907150946739798236e+00,3.756927026684435234e+00,2.543934699031370705e+00,1.823016839383002186e+00,1.269918297505389093e+00,1.059758500479043297e+00,9.370815128659529814e-01,8.870567739094791238e-01,8.028698455650927768e-01,7.823423221220026091e-01,7.582935296911960110e-01,7.306820270616960489e-01,6.409988793545656760e-01,5.814382211069009099e-01,5.510658074452374766e-01,4.353211167648502466e-01,4.373714787419024641e-01,4.378577439337209554e-01,3.140385463737977445e-01
1.939462258491770541e+01,8.663747779922616132e+00,6.128195333057949057e+00,4.330155501734739509e+00,2.774325870194450427e+00,1.935999216874205286e+00,1.396819587041073785e+00,1.134633502944313532e+00,9.988010231424666596e-01,8.682481779327296811e-01,7.971753210570797776e-01,7.319270004693188003e-01,7.001811557716345336e-01,6.326917475618903941e-01,4.712376567366592939e-01,3.470421343684043092e-01,3.197864513790362184e-01,2.721916954800772115e-01,4.041324600517628429e-01,3.567990408557113469e-01,3.298779235481580918e-01
2.512746788193871339e+01,1.122782159740793162e+01,7.907789336459097207e+00,5.625302984361953307e+00,3.489378544619187839e+00,2.455020272544745641e+00,1.748306306075764871e+00,1.427380380187875275e+00,1.242038596980466147e+00,1.123338163520014588e+00,1.019086883824777079e+00,9.154955832854200226e-01,8.808241475820243194e-01,8.096573560762404531e-01,5.625734347702069371e-01,3.935231592083678342e-01,2.841902042539823925e-01,2.570908051372538528e-01,3.608450190015248249e-01,2.672587960481673797e-01,1.531849729953045636e-01
2.647694129051466660e+01,1.180712710092514506e+01,8.405830316307929095e+00,5.932489031542904634e+00,3.768951989944641312e+00,2.646295125817815119e+00,1.912495762366090313e+00,1.559694579954282512e+00,1.369958386018189866e+00,1.232862704215669236e+00,1.165851200884046257e+00,1.040792301681080723e+00,9.992044470842151860e-01,9.239997444370980917e-01,6.456957102476726940e-01,4.426804548972002040e-01,3.555696325113887335e-01,1.933115197318381884e-01,3.304733452149608564e-01,2.776449414969590634e-01,1.894076236103971467e-01
2.629148803820343261e+01,1.178406903213893209e+01,8.323857376392250984e+00,5.858425284022200863e+00,3.710511372062327062e+00,2.649734874446837640e+00,1.891314660574460627e+00,1.581490025618905726e+00,1.356294578750398827e+00,1.194459981251257075e+00,1.093592670055121507e+00,1.043286477603732720e+00,9.746277206810494143e-01,8.545749908701995023e-01,5.359116722347742057e-01,4.104421923737587297e-01,3.223824763744428945e-01,2.271763746090991465e-01,3.515927675600915014e-01,2.613121664086899276e-01,1.510066182341708585e-01
2.679581891713749897e+01,1.198203848035860730e+01,8.465659162514150182e+00,6.008268207870365529e+00,3.781555621781815812e+00,2.644745514684549992e+00,1.849279058202247805e+00,1.496639936442982100e+00,1.280782291143385265e+00,1.156188045911072493e+00,1.080882713117332861e+00,9.797052489658997221e-01,9.068079001470304989e-01,8.134234045178095895e-01,5.656612491047708913e-01,3.812776297748190490e-01,2.782492104391163235e-01,1.839338761492136931e-01,3.343648363746826724e-01,2.451996047036175130e-01,2.015216966920167219e-01
2.415101388607422805e+01,1.078657048347303338e+01,7.739556908658208556e+00,5.726092823933234044e+00,3.916046664004924960e+00,3.028690904857812782e+00,2.264185274287544125e+00,1.943704957272591516e+00,1.734318395475274999e+00,1.593367732722483776e+00,1.514600698055457162e+00,1.401335382533997365e+00,1.336420097611016988e+00,1.349042939178675127e+00,9.906668702632418499e-01,7.089809035837139062e-01,6.156569842636002710e-01,4.885024166784021071e-01,5.563220819190374256e-01,4.607260992321202675e-01,3.631061828039462425e-01
1.746191266839570844e+01,7.854098421032192689e+00,5.751129025018340002e+00,4.252883553007976936e+00,2.762953679798083151e+00,1.941233916502821177e+00,1.322029486850308855e+00,1.027291773621823445e+00,8.377051247789618627e-01,7.268904785625217579e-01,6.522402032149491324e-01,5.976003768410603767e-01,5.883954428883005905e-01,5.095652914750780083e-01,3.747373522532345680e-01,2.746458816927181967e-01,2.757405279001240994e-01,2.239529338296132877e-01,3.687945134258414082e-01,3.061141713504728079e-01,2.392939780163695906e-01
2.658930590581229936e+01,1.188856662526488250e+01,8.376850166150992649e+00,5.927799905770657851e+00,3.738209459826763226e+00,2.639431993942898291e+00,1.865795214805192614e+00,1.543784202721510290e+00,1.276680193296297894e+00,1.148020774409123756e+00,1.044767603887133856e+00,1.028531805250559428e+00,9.057796963667554824e-01,8.264525542628261556e-01,6.001094814800528310e-01,3.531645166963522930e-01,2.402896377419367069e-01,2.090554572488289853e-01,1.495960516040543975e-01,2.987885334701309015e-01,1.738009320171552963e-01
2.538225568563566270e+01,1.137017087562830575e+01,8.122936003101070668e+00,5.885421125397138020e+00,3.877799682327971453e+00,2.877036616679724546e+00,2.021528351434462856e+00,1.688859465839872120e+00,1.490691763381360779e+00,1.375375516777825435e+00,1.190966776618928913e+00,1.105457157796062351e+00,1.030266602293856248e+00,9.511768043748253243e-01,6.705958614116690475e-01,3.839546346067168048e-01,2.650968829373886448e-01,1.967188017141357492e-01,3.356283236533614822e-01,2.179016137765601990e-01,1.822798578902581346e-01
2.316954621869643205e+01,1.056504034445083207e+01,7.836898420193311843e+00,5.866856574458877205e+00,3.967359047138071304e+00,2.825540870668018734e+00,2.130282405148070879e+00,1.717975563665598226e+00,1.533829005141324808e+00,1.297559535180078161e+00,1.213027053969552238e+00,1.124009755894039841e+00,1.077139662079224403e+00,8.904722755464857809e-01,6.424505258302342092e-01,4.382644528640664561e-01,3.084975851300425509e-01,3.211839303736979123e-01,2.360031369265099543e-01,3.397618199628674174e-01,2.372025970594749400e-01
2.516367570558438160e+01,1.121808220323820215e+01,7.956425815617534703e+00,5.660001896507392161e+00,3.561592808017178591e+00,2.524583357496793301e+00,1.781577746024257447e+00,1.484406395668611545e+00,1.268728455863533222e+00,1.126715458972848305e+00,1.076352020869385084e+00,9.916925387405965964e-01,9.172274696414551842e-01,8.367698151371343318e-01,6.233787015519096641e-01,4.716275502141773490e-01,3.777053062898842462e-01,2.971484620022035172e-01,3.911465367920268221e-01,3.239694314846791046e-01,2.043999515261272493e-01
1.560416507830779409e+01,7.190022341234643122e+00,5.398747778107703787e+00,4.338267786111661195e+00,3.465497554336474550e+00,2.888989074904351195e+00,2.253014619766835924e+00,1.877102305754017708e+00,1.600643570225801726e+00,1.483758349179328029e+00,1.365399504552479604e+00,1.248610503281639472e+00,1.194197992233718919e+00,1.078965028626123202e+00,8.145194701758030620e-01,5.597239957589649206e-01,4.349890102985091711e-01,3.338022540732797361e-01,4.624352513746683435e-01,3.608436967372985471e-01,3.893071719479422876e-01
2.475422165075785585e+01,1.105953732567179237e+01,7.823890823506250314e+00,5.537543560290410838e+00,3.535586081683246285e+00,2.489115712005423031e+00,1.799847878810415081e+00,1.422162318981784912e+00,1.237928601116366378e+00,1.099587114438991486e+00,9.934926593011933482e-01,9.491958800324806766e-01,8.777542945666932939e-01,7.731379623224011732e-01,5.436864935671208432e-01,3.527378095129605207e-01,2.340986246460010634e-01,1.336418803127837618e-01,3.397517505125878801e-01,2.505496506770520382e-01,1.940432727818241221e-01
2.689057175858840054e+01,1.217896367133727153e+01,8.883648758801523826e+00,6.405177404785261430e+00,4.258983854371036770e+00,3.249661077563587686e+00,2.620796293657008391e+00,1.960723708539285459e+00,1.972013753170927419e+00,1.453190723278201091e+00,1.590659019705349619e+00,1.463283168207357710e+00,1.355241055293518349e+00,1.195831779651373550e+00,8.515339600711215873e-01,6.123410215097274678e-01,4.764442009710747605e-01,3.155599705842912495e-01,4.331237507238073214e-01,3.162102459876814375e-01,2.737474623264914975e-01
