4.063019509174875310e+00,1.921297923649275097e+00,1.423876441473594268e+00,1.059551232591928738e+00,7.746211600759567162e-01,5.717657467440611097e-01,4.176279337856920182e-01,3.592193038540213990e-01,3.159901186037826215e-01,3.083895407575776848e-01,3.008229173516422383e-01,2.934668414152642457e-01,2.761893307291101163e-01,2.715082915035716415e-01,2.329823141339144865e-01,2.119335161745612151e-01,2.270401612675245206e-01,1.813663001813557996e-01,3.613297342949289281e-01,2.851173485554295839e-01,2.150780002180248396e-01
4.933599355603319303e+00,2.399413005279140254e+00,1.786372902991635758e+00,1.360289106412595261e+00,1.008947986993117274e+00,7.787408133254641873e-01,5.647773163588067913e-01,4.877064420426618918e-01,4.284588040465831527e-01,4.203018444677888432e-01,4.018000419037515702e-01,3.883564019496590913e-01,3.661831075348117026e-01,3.692341764771935875e-01,3.131201939592671568e-01,2.752731580111431042e-01,2.810539256323928425e-01,2.014684906519990937e-01,3.450080547884341597e-01,2.796521289198505289e-01,2.187529869108494340e-01
8.212687091668591677e+00,5.116957691640831030e+00,4.383967365037601205e+00,3.814103463505887692e+00,2.970526910097304629e+00,2.223049907257383051e+00,1.572845764610659280e+00,1.318937167784370645e+00,1.108372855098563425e+00,1.083648355103601579e+00,1.030057418724153795e+00,9.714127511876148313e-01,8.705508936829069455e-01,8.509350839665427157e-01,6.088610357591510702e-01,4.332989858246082959e-01,3.493001149840633812e-01,2.301570838234649474e-01,3.916902802138516049e-01,3.580547979588664109e-01,3.104366583317961226e-01
3.510569870776247381e+00,1.715632634610880114e+00,1.336242959591852131e+00,1.109324284802843730e+00,8.659185507314662855e-01,6.729514771688872576e-01,5.149336706596483459e-01,4.619444267370710899e-01,4.159896599123829586e-01,4.088701005083744122e-01,4.045293021419817392e-01,3.984807327677227784e-01,3.767943559619585381e-01,3.711598871444615755e-01,3.245534578123807079e-01,2.887996523893051060e-01,2.802197487993913216e-01,2.400422359664943495e-01,3.863894097049937471e-01,3.045558998988809885e-01,2.449724918439033783e-01
4.093522938757526930e+00,2.015733010776323830e+00,1.514269029318259019e+00,1.146229731328541668e+00,8.133226795524444164e-01,5.863899941109230740e-01,4.041364731998480786e-01,3.408318867528437046e-01,2.825076844777675844e-01,2.718058534361772471e-01,2.639079491017777279e-01,2.482922931687573664e-01,2.263079973588974225e-01,2.282253389246738928e-01,1.752721762287118845e-01,1.690475698563830564e-01,2.028034505482229077e-01,1.518141646548824275e-01,3.495382439762782512e-01,2.777734262142608213e-01,1.747187579115858369e-01
3.337409007322330812e+00,1.509602859863604429e+00,1.062760446623139732e+00,8.354718061206987123e-01,6.024887204510838146e-01,4.349956882261922231e-01,2.997330806508791690e-01,2.459733694056897013e-01,2.064001999110847418e-01,1.945805006531489134e-01,1.868296686826075304e-01,1.691028587588839782e-01,1.546391039352142116e-01,1.581420951735993952e-01,1.115449210934611607e-01,1.315090661017293550e-01,1.804833533558661829e-01,1.316305578518141284e-01,3.392286662126801633e-01,2.618038093342834882e-01,1.939388607719386148e-01
6.461534417094415339e+00,3.890483583890389951e+00,3.349205591680234129e+00,2.945357184922847704e+00,2.359933020739984677e+00,1.818586780912205381e+00,1.347493633654791356e+00,1.158133051550390702e+00,1.013106075998412070e+00,9.828701782701315670e-01,9.516447989028845589e-01,9.291535077028134637e-01,8.428722766777985154e-01,8.076993444109769049e-01,6.394428034291123053e-01,5.023199628039725084e-01,4.266667994320441082e-01,2.967596305708520843e-01,4.339295812318568202e-01,2.515349389273324188e-01,1.597006370765998717e-01
4.000802969160445421e+00,1.813276474403626715e+00,1.257704344914258865e+00,8.631000516894780095e-01,5.517895735955006264e-01,3.824120950919558948e-01,2.713401870706652619e-01,2.273583884540946454e-01,2.072827568184739955e-01,1.950917508629640973e-01,1.840831959008112084e-01,1.803601286626601019e-01,1.752199030762804366e-01,1.735099115902145051e-01,1.547673902765006881e-01,1.757525165164417480e-01,2.160564455317617316e-01,1.635718054586531855e-01,3.564840277347760544e-01,2.824682293341915229e-01,1.842568723248053097e-01
4.133698038981721723e+00,2.126109315661108834e+00,1.670914952584794611e+00,1.355570256722176792e+00,1.037400412161525676e+00,7.597621574481168150e-01,5.358103840661675443e-01,4.525831080005650597e-01,3.796024473708973224e-01,3.657538153437719375e-01,3.544612592599030165e-01,3.296261305570417077e-01,3.164105202968737207e-01,3.016689190328859516e-01,2.301514606072462554e-01,2.001614336890657486e-01,2.080859830905812669e-01,1.362625213940356905e-01,3.451170491687378106e-01,2.687391550925758987e-01,1.624564025827832658e-01
2.525254654458339942e+01,1.146801733691976821e+01,8.404240195163175997e+00,6.160545167103711250e+00,4.112533094095210728e+00,2.904712344143416836e+00,2.131556892042639095e+00,1.712945529592390548e+00,1.518569342565924574e+00,1.400132684365754665e+00,1.246555979111369838e+00,1.215538336919104845e+00,1.078358147538450496e+00,9.842618054480247736e-01,7.267629896479013141e-01,4.418395897139293926e-01,3.654563171169398217e-01,1.848817248771531252e-01,4.067653607833421892e-01,2.062310447067394470e-01,1.549295774647887480e-01
6.364450414002965850e+00,3.115548236698901796e+00,2.401626039179103334e+00,1.885530213236594532e+00,1.397107407369982068e+00,1.104896515758760467e+00,8.008259082888478098e-01,6.787223611757396968e-01,5.815560510271166050e-01,5.639980375794676482e-01,5.277920038047020368e-01,5.162973928380032440e-01,4.662891836808799040e-01,4.429758432381349365e-01,3.405657628640834655e-01,2.416131129606946260e-01,2.298447005845196123e-01,1.434686957937861551e-01,3.443278227940830272e-01,2.458143551262625126e-01,1.208849694101463562e-01
5.529061099733999285e+00,3.279120028505113194e+00,2.762206204517969166e+00,2.374453243907606481e+00,1.843948179431665224e+00,1.373931282515579166e+00,9.747526555229597545e-01,8.301713221656552566e-01,7.045506922365174507e-01,6.833978192799712303e-01,6.502457438952160551e-01,6.140313678933932984e-01,5.734600882786115017e-01,5.477956099378420429e-01,4.124324522796326553e-01,3.171326852074324298e-01,3.014817761915966621e-01,2.406243301951861702e-01,3.929520428822715350e-01,3.398804561722191808e-01,1.302455556627474531e-01
1.109464082337781221e+01,5.683087880860724361e+00,4.442092005226047746e+00,3.649710317442570684e+00,2.796589045766862736e+00,2.074487633929811281e+00,1.464325537634457275e+00,1.215221105694186621e+00,1.027608348215638401e+00,9.658664074423559676e-01,9.167819953104919817e-01,8.714643591099789921e-01,7.808614350161181550e-01,7.206308993246202110e-01,5.278490166155667129e-01,3.472255369995647656e-01,2.662139968237580701e-01,1.590138597370653883e-01,3.336003465224743336e-01,2.744470396923945343e-01,1.557453221699763579e-01
2.478486287085812201e+00,1.007911876066390544e+00,7.184480047116199586e-01,5.500661180154057250e-01,3.919714588987361914e-01,2.961929883579751954e-01,2.251652147897681977e-01,1.974265559735786379e-01,1.833521947769422011e-01,1.721526002426183588e-01,1.731035998542931054e-01,1.676303191594795405e-01,1.639484537910597117e-01,1.571790926425599422e-01,1.359570223941143630e-01,1.584419668710649876e-01,2.060049189461118646e-01,1.654996721549913674e-01,3.542964547971790834e-01,2.907411739118175853e-01,2.288105021962504038e-01
4.684198945202680875e+00,2.240059504691981118e+00,1.643961300577871487e+00,1.196942579584184374e+00,7.787893983247278218e-01,5.625825110606874624e-01,4.179002533610087222e-01,3.501831236092340371e-01,3.157883999437106071e-01,2.928055488922438609e-01,2.915832793092247299e-01,2.849327597760185626e-01,2.700358317412026588e-01,2.588351965235611285e-01,2.121321773798931498e-01,1.846110046537056404e-01,2.036218080576544243e-01,1.405492671621509648e-01,3.419867590593323459e-01,2.757044334315215672e-01,1.694410733926303980e-01
8.572040990525810145e+00,4.918178190692671592e+00,4.127669646225903044e+00,3.552969289267088548e+00,2.766111645304162536e+00,2.063184864391556239e+00,1.512645753461161480e+00,1.285220721942966549e+00,1.071765115111615208e+00,1.069329415330767308e+00,1.001310940322218457e+00,9.319389683925581869e-01,8.680572020957860735e-01,8.557949444590274846e-01,6.284551446059571944e-01,4.584477352737487688e-01,3.600855642281671209e-01,2.422167839472054163e-01,3.677851227648527010e-01,2.917492143786801773e-01,1.990699246897860153e-01
2.827288471637124267e+00,1.333522154282464900e+00,1.064656850905279839e+00,8.647957214213178867e-01,6.621035467962911314e-01,5.047813697007809131e-01,3.784398585280289162e-01,3.395332727065611955e-01,3.094606946550943483e-01,3.062629242510765404e-01,2.964640975058726591e-01,2.925184532749941502e-01,2.772528677544301989e-01,2.833180553121950052e-01,2.511523401959128710e-01,2.544346339039152416e-01,2.798843287567888694e-01,2.487152517080846448e-01,4.020274423153216148e-01,3.343123557371340815e-01,2.310242948204375424e-01
2.776320604137804349e+00,1.121791644117567488e+00,7.028221212100435045e-01,5.259621373235044972e-01,3.414736454341024130e-01,2.382898886569179975e-01,1.732666544024402122e-01,1.436805195353063058e-01,1.334986269602996267e-01,1.273029207310317767e-01,1.222421886964566023e-01,1.232521425813940946e-01,1.159220684706790128e-01,1.221021360250216098e-01,1.036681318210168068e-01,1.256942939976238016e-01,1.793019838083599882e-01,1.164919457698664479e-01,3.368032918906925799e-01,2.505364025233611791e-01,1.684313868788145652e-01
6.765306239166867464e+00,3.334609177977468697e+00,2.579621267374159643e+00,2.053446108943207893e+00,1.530542717755093207e+00,1.135955288696691268e+00,8.107179984881244250e-01,6.908820474436755399e-01,5.629481155871625120e-01,5.348167077952400428e-01,5.192678263320107401e-01,5.074454073538451349e-01,4.482636964999842100e-01,4.234458411499906760e-01,3.218468628352161853e-01,2.636299999885449163e-01,2.481695028327026986e-01,1.611659342378074511e-01,3.571397249000796137e-01,2.424984681998855474e-01,1.123956123618397723e-01
5.413679519095858872e+00,2.655472246965274064e+00,2.002455143223186962e+00,1.555612373828360262e+00,1.111446626728274545e+00,8.378200569964561195e-01,6.204606781185240116e-01,5.297019699915875846e-01,4.850578814244966286e-01,4.720611777950964871e-01,4.613536674690095207e-01,4.595623666369958449e-01,4.305283480805623952e-01,4.301579342776902237e-01,3.635907465514550685e-01,2.873020244645643206e-01,2.632168269080258360e-01,1.625778657229202118e-01,3.583596190825810712e-01,2.338396835494046255e-01,1.253440461386471083e-01
4.192661774021557264e+00,1.986363414474404010e+00,1.459833016195934086e+00,1.104349970234701495e+00,7.783884693647268316e-01,5.813240756543929244e-01,4.228380381800869725e-01,3.586861205136384068e-01,3.225352317177662131e-01,2.946409517262226219e-01,2.883672148637965171e-01,2.670472684993618895e-01,2.656041520213892060e-01,2.496842412522358445e-01,2.201986297769116530e-01,2.288870981647063985e-01,2.597053202279318018e-01,2.272953246286783802e-01,3.826113933017221691e-01,3.360274957398956541e-01,3.292599496811426385e-01
4.612561783205129551e+00,2.250486576461143251e+00,1.699628532405512482e+00,1.284534823832706341e+00,9.298232863777694535e-01,6.850911085030571002e-01,4.836731634820518599e-01,3.979665378987747859e-01,3.447565872682977761e-01,3.298126845323579581e-01,3.108636365745424124e-01,3.003966824551158599e-01,2.799820355163962216e-01,2.647756570996735448e-01,2.097954120810741063e-01,1.949254226620201758e-01,2.234709258437616031e-01,1.882273990540917763e-01,3.620660455115305432e-01,3.130143512528927308e-01,2.771550459727175064e-01
1.967723518863927978e+01,1.054798573660851879e+01,8.886873127003815043e+00,7.734648090569525181e+00,6.168283071783441152e+00,4.640715134997710045e+00,3.407938055681736245e+00,2.856936073043840008e+00,2.531942210337855048e+00,2.480374520763374946e+00,2.389218334555357703e+00,2.375584546522462315e+00,2.099422542742309439e+00,2.088696169282568960e+00,1.530784978621130277e+00,1.032698268231394545e+00,7.062729683610100562e-01,3.743840416940938387e-01,3.886998228077431783e-01,3.555491745385064850e-01,1.059551139589330199e-01
1.186911987477535924e+01,6.214204124503982740e+00,4.865692402375274561e+00,3.737796248993070947e+00,2.660842746399169734e+00,1.907327746726721118e+00,1.378858439906170963e+00,1.133499560138884421e+00,9.769138308344201826e-01,9.203504400440543076e-01,9.346189215983238263e-01,8.779757740815749001e-01,8.120766435364006330e-01,7.536515665222579541e-01,5.783195540795268430e-01,4.731957591097779026e-01,4.133957247853571326e-01,2.723368280206950875e-01,4.452275335829643521e-01,3.081412220998248075e-01,1.998384779847866000e-01
2.240872739097602206e+01,1.092741951759273711e+01,8.696760354980950680e+00,7.412438638312778494e+00,6.099630784814246809e+00,4.677140539865226820e+00,3.412250387306652755e+00,2.858614674527715227e+00,2.434871144494679118e+00,2.326256753782714792e+00,2.246034665465923563e+00,2.134536750727598076e+00,1.852978249924881693e+00,1.787375415467560957e+00,1.250572988786936568e+00,8.026777042550057306e-01,5.493188839054550243e-01,2.946503716879085299e-01,3.801248291662200907e-01,3.438327334676105074e-01,2.264345851582650060e-01
1.761416142578666211e+01,1.146806580309798385e+01,1.038238531894451100e+01,9.275467149093854502e+00,7.762373192736104599e+00,6.085222581169612788e+00,4.510266095806940712e+00,3.840329730202745040e+00,3.282192603851435297e+00,3.169613495193196684e+00,3.034599438032526297e+00,2.951520744006168595e+00,2.583624305201724258e+00,2.513937568743458417e+00,1.811165957108630042e+00,1.125192241483053079e+00,7.676286185901117776e-01,4.027988046063465388e-01,4.396867432220035732e-01,3.287879131206070116e-01,1.343967349260122568e-01
2.379826455929783080e+01,1.112752587034285057e+01,7.956337996307939697e+00,5.901728779589088703e+00,3.950198645551539212e+00,2.926835802810967113e+00,2.155637054107293782e+00,1.821915614971640229e+00,1.575483081680093100e+00,1.462563474211960868e+00,1.423931474656934926e+00,1.353257371212226001e+00,1.199880227621965112e+00,1.155097393960002661e+00,7.963354365840530358e-01,5.320210081657896772e-01,3.893725335570120127e-01,1.928917527024169576e-01,3.628318204906049727e-01,2.713623910476441470e-01,2.064678189401934760e-01
2.166205414150919850e+01,1.039652289363754889e+01,7.940879953864905971e+00,6.239545599892779570e+00,4.807394010527840322e+00,3.608648518965223762e+00,2.575877246702878320e+00,2.201914961067946930e+00,1.835231927951157305e+00,1.781879342632287866e+00,1.680349780944818683e+00,1.580572537108789311e+00,1.412853347667692550e+00,1.347645067830708809e+00,9.690992130637389179e-01,5.790423665272482756e-01,4.077289690954403745e-01,2.798958164345253796e-01,2.169636326582280450e-01,2.821767454872463610e-01,8.912114847705776555e-02
2.729645425784482171e+01,1.220841054964073891e+01,8.603800698375289713e+00,6.110339579247463071e+00,3.818810585493028764e+00,2.691972466345432302e+00,1.869843724884419967e+00,1.534169293988270288e+00,1.340367363976653570e+00,1.197322404111777150e+00,1.038114970838812878e+00,1.041684700602014457e+00,9.668729727363296611e-01,8.701141326364538742e-01,6.236848983478864294e-01,4.670920853052577537e-01,3.465401388467856947e-01,2.316344133286822038e-01,3.956150508476312111e-01,3.016698738569067451e-01,3.143756463076071705e-01
2.519200394998675918e+01,1.150968328332731083e+01,8.318474298269226352e+00,6.045680425808833469e+00,4.062248926144796712e+00,2.881308194596768679e+00,2.088316379273376544e+00,1.736673883129635776e+00,1.531603805626408743e+00,1.343562335591055312e+00,1.211968741304459973e+00,1.061551917580777271e+00,1.019020249435218739e+00,9.150548453518805303e-01,6.678715744922466557e-01,4.090856297846630074e-01,3.350784972184446264e-01,2.814302854184045355e-01,4.231996154122274478e-01,3.496111707420328507e-01,2.723607018532206436e-01
2.635000800124143794e+01,1.175024069235199775e+01,8.299975454196923508e+00,5.886707574468623250e+00,3.746925144118546491e+00,2.655277094821423933e+00,1.895088792890879281e+00,1.519467187216684056e+00,1.294712392025601178e+00,1.164444320239167441e+00,1.041618998968750542e+00,9.331326063394034254e-01,8.958542517148360140e-01,7.942337655481539471e-01,5.425257145001677328e-01,3.623237354726726034e-01,3.235526525498334527e-01,1.920720691532805946e-01,3.845944703961073907e-01,2.715129529724504276e-01,2.146043549290623242e-01
9.355299477518830287e+00,5.228381246845164476e+00,4.311612956446387201e+00,3.554099181250391926e+00,2.640505573110395243e+00,2.002381836941032667e+00,1.469354639708237542e+00,1.242383399850316872e+00,1.070144576373785350e+00,1.017790236992446751e+00,9.782004501859602463e-01,9.251910094573926324e-01,8.506789106409903267e-01,8.026109904785673210e-01,5.768535886850973959e-01,3.825738009782932436e-01,2.987652007126091469e-01,1.811962079535012482e-01,3.526170430705197756e-01,2.916607262825536839e-01,2.176002200497354766e-01
7.560151634602913617e+00,3.992193870411817169e+00,3.265768068486405440e+00,2.740189036165909808e+00,2.145199309862635406e+00,1.639909921535931403e+00,1.159308659120779961e+00,9.770026166156604575e-01,8.266635176867541679e-01,7.872808767788055384e-01,7.529337273854586066e-01,7.181099416860421414e-01,6.434186814059333903e-01,6.297373891835661430e-01,4.642365270260985777e-01,3.233759163294601113e-01,2.730598180386483165e-01,1.829646960058460836e-01,3.637808814279736014e-01,2.804602376524770735e-01,2.085244838856328553e-01
4.704560145916320657e+00,2.564662755815038775e+00,2.050981044359962979e+00,1.659363249111863503e+00,1.211545962710647739e+00,9.010638798691423812e-01,6.447592829487738264e-01,5.306293183725615537e-01,4.613374207800398086e-01,4.342737280195750893e-01,4.190518255888604493e-01,4.154145556419738816e-01,3.844053088227420978e-01,3.703505413622999454e-01,3.044513988241711044e-01,2.340070823278935230e-01,2.322674544689600773e-01,1.349221076578628886e-01,3.462540950892679104e-01,2.556326216548334140e-01,1.852016189847717487e-01
8.420300036269381394e+00,4.080542895062352571e+00,3.135829375345277725e+00,2.500040550355084878e+00,1.905001887727822529e+00,1.450780709812431013e+00,1.051606495349917791e+00,8.984595151252366962e-01,7.539267041916877243e-01,7.162546782735247364e-01,6.932389110604373350e-01,6.471769734907184546e-01,5.858269207699468017e-01,5.690576896065113743e-01,4.261064650589357905e-01,2.831891121681535672e-01,2.639705209226649862e-01,1.940633808238292901e-01,3.621449612112240812e-01,2.726141461825136725e-01,1.451164324298546970e-01
1.011212444669728328e+01,5.198687032264672325e+00,4.022490903418564301e+00,3.070641804442033163e+00,2.077506892860074394e+00,1.495986944809014396e+00,1.106020176985183401e+00,9.494712481581246699e-01,8.317991807484912403e-01,7.946791496365678276e-01,7.961717231306169040e-01,7.728701517114060504e-01,7.081507493744176873e-01,6.939036709194811303e-01,5.730017136896404795e-01,4.214304514299936910e-01,3.805366947402684663e-01,2.213798322331337332e-01,3.887940482774226436e-01,2.395143934243799677e-01,1.086397590172029359e-01
9.528502293107560916e+00,5.028670739007584878e+00,3.985652844971150799e+00,3.209273217403403766e+00,2.398844775187713108e+00,1.781983648723616476e+00,1.331542640555980483e+00,1.130428352784874635e+00,9.596357726042799019e-01,9.253414985164375439e-01,9.202507531974940536e-01,8.549825013540578444e-01,7.879668188326317546e-01,7.477734160054861912e-01,5.753319858855909796e-01,4.021096211286733779e-01,3.647764903431483519e-01,2.568025113960418770e-01,4.192317649918171352e-01,3.320249469135601594e-01,1.309064151857406988e-01
7.477806018195227722e+00,4.829423775552134757e+00,4.204660811856550495e+00,3.713324263249994761e+00,3.030707179935877793e+00,2.281000864627792168e+00,1.624033159337153753e+00,1.365842685627301156e+00,1.149174295817303904e+00,1.124889293010952418e+00,1.058439131284374835e+00,9.911630560815947177e-01,9.106161647813380000e-01,8.750808126726967728e-01,6.171971077829542240e-01,4.122240809960889818e-01,2.932975553778586209e-01,2.010165854225970383e-01,3.605453388492659839e-01,3.028496329424817946e-01,1.978217653881228499e-01
3.378297471685151709e+00,1.687584246134949950e+00,1.293710194611525699e+00,1.015602473030033259e+00,7.895813759739938043e-01,6.085403716781346839e-01,4.655923251018394549e-01,4.159410673463439512e-01,3.734100679326377570e-01,3.641278823560361588e-01,3.592335092751879344e-01,3.614711044338203560e-01,3.345760900275173699e-01,3.260433671007350598e-01,2.789284623893324433e-01,2.467025013783260834e-01,2.490671502870589471e-01,1.786580842651857293e-01,3.702078242513481277e-01,2.756323335624875637e-01,2.027116215161143820e-01
8.349847579688113086e+00,4.914990544054346877e+00,4.133993429833932254e+00,3.499596584321544412e+00,2.603528529083950271e+00,1.936934928365411146e+00,1.381153822457167557e+00,1.143187986276128498e+00,9.631361239680598096e-01,9.049353709864655926e-01,8.798569164031502243e-01,8.330905993933032105e-01,7.411956679254936287e-01,7.022898725391653052e-01,5.017978476771780549e-01,3.291161837151518332e-01,2.685073902989021377e-01,1.454560007585713188e-01,3.426456544922678593e-01,2.525480292918249048e-01,1.336471372348913278e-01
4.141602691623610610e+00,2.016360834228687615e+00,1.537448094540373678e+00,1.229987343416113710e+00,9.816215435420271307e-01,7.857468604570143622e-01,6.363738977706587807e-01,5.691993026992888671e-01,5.255236976519512826e-01,5.136212806518233309e-01,5.050605515794882594e-01,5.063138577120477324e-01,4.676902224813314635e-01,4.621251415971517340e-01,4.023757418731062074e-01,3.411525081813273630e-01,3.271116174594117521e-01,2.814274288574279970e-01,4.282113987897159801e-01,3.549924974085072460e-01,2.487394165159697856e-01
1.295629324972471785e+01,6.921569558376836184e+00,5.538977416957120425e+00,4.624857849263936060e+00,3.598807603656194232e+00,2.713666325236825827e+00,1.973698310688017488e+00,1.686712345309020478e+00,1.435351785991048068e+00,1.340756416172873999e+00,1.302541991205480088e+00,1.265224152734557350e+00,1.133345595291658681e+00,1.044266409024429798e+00,8.549914127202440373e-01,5.870818167315815517e-01,4.582259518648807428e-01,3.181789584382964664e-01,3.948162909154221412e-01,3.472100126715937374e-01,1.668149241971809971e-01
5.452974070173017829e+00,2.743977879017624577e+00,2.134394419041826918e+00,1.679997834237765719e+00,1.176568338107318201e+00,8.673660748342409965e-01,6.076726087662766007e-01,5.113748484137059513e-01,4.339626513621770432e-01,4.136446760683314405e-01,3.897838817459128302e-01,3.749100579782227993e-01,3.464199117234054714e-01,3.268516109861704932e-01,2.541193172978518100e-01,2.181360674331506433e-01,2.162604901348137154e-01,1.411614435967790127e-01,3.475339065887235179e-01,2.699933868980152196e-01,1.989329688031084009e-01
1.933140860757515789e+00,5.013979236672382322e-01,3.810117827704811444e-01,3.061657373315596620e-01,2.443992756312300674e-01,1.997608257421087663e-01,1.587012428927823404e-01,1.419778608974895384e-01,1.314025731691675081e-01,1.255321847500450450e-01,1.280662318624220808e-01,1.215198133504530875e-01,1.217281150688859920e-01,1.170723832298892209e-01,9.698944372078630027e-02,1.292906896642475600e-01,1.845868892677820505e-01,1.447365574197752303e-01,3.429575546120917640e-01,2.813737934749478975e-01,2.135529703518344868e-01
3.589392468823023208e+00,1.724954730330991559e+00,1.289994611109734235e+00,9.715259400858453631e-01,7.060750717677123367e-01,5.488870066423258143e-01,4.224759868435061239e-01,3.800161018660626611e-01,3.498695718405245847e-01,3.391575255918364284e-01,3.344896405077592560e-01,3.316199674975058298e-01,3.144153030610644661e-01,3.012670644065454928e-01,2.536810213886497856e-01,2.292132938874013870e-01,2.270669570104478785e-01,1.532804599984415872e-01,3.474379794779532404e-01,2.642736330713737480e-01,2.133578942087205887e-01
